@@ Method, Nodes, Edges, DUAs, UDUAs, RDUAs, UPerc, RPerc, Time_s, Time_ms
@@ com.fasterxml.jackson.databind.ser.std.StdDelegatingSerializer.withDelegate,4,4,6,2,2,33.33333333333333,33.33333333333333,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdDelegatingSerializer.resolve,5,6,11,3,4,27.27272727272727,36.36363636363637,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdDelegatingSerializer.createContextual,10,13,37,5,8,13.513513513513514,21.62162162162162,0,1
@@ com.fasterxml.jackson.databind.ser.std.StdDelegatingSerializer.serialize,4,4,9,2,2,22.22222222222222,22.22222222222222,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdDelegatingSerializer.getSchema,4,4,11,2,2,18.181818181818183,18.181818181818183,0,1
@@ com.fasterxml.jackson.databind.ser.std.StdDelegatingSerializer.getSchema,4,4,12,2,2,16.666666666666664,16.666666666666664,0,0
@@ com.fasterxml.jackson.databind.ser.std.SerializableSerializer.getSchema,12,17,30,12,20,40.0,66.66666666666666,0,2
@@ com.fasterxml.jackson.databind.ser.std.SerializableSerializer._getObjectMapper,4,4,5,2,2,40.0,40.0,0,1
@@ com.fasterxml.jackson.databind.ser.std.ArraySerializerBase.serialize,5,6,16,3,5,18.75,31.25,0,1
@@ com.fasterxml.jackson.databind.ser.std.StaticListSerializerBase.isEmpty,6,7,4,3,4,75.0,100.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdKeySerializer.serialize,5,5,7,2,2,28.57142857142857,28.57142857142857,0,0
@@ com.fasterxml.jackson.databind.ser.std.NumberSerializers$IntegerSerializer.acceptJsonFormatVisitor,4,4,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.MapSerializer.construct,11,14,24,7,13,29.166666666666668,54.166666666666664,0,4
@@ com.fasterxml.jackson.databind.ser.std.MapSerializer.toSet,8,10,16,4,7,25.0,43.75,0,1
@@ com.fasterxml.jackson.databind.ser.std.MapSerializer.createContextual,31,47,116,31,55,26.72413793103448,47.41379310344828,0,19
@@ com.fasterxml.jackson.databind.ser.std.MapSerializer.isEmpty,6,7,4,3,4,75.0,100.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.MapSerializer.hasSingleElement,5,5,2,2,2,100.0,100.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.MapSerializer.serialize,8,10,24,5,11,20.833333333333336,45.83333333333333,0,1
@@ com.fasterxml.jackson.databind.ser.std.MapSerializer.serializeWithType,8,10,27,5,12,18.51851851851852,44.44444444444444,0,1
@@ com.fasterxml.jackson.databind.ser.std.MapSerializer.serializeFields,27,37,74,16,27,21.62162162162162,36.486486486486484,0,19
@@ com.fasterxml.jackson.databind.ser.std.MapSerializer.serializeFieldsUsing,23,31,44,12,19,27.27272727272727,43.18181818181818,0,17
@@ com.fasterxml.jackson.databind.ser.std.MapSerializer.serializeTypedFields,23,31,53,13,22,24.528301886792452,41.509433962264154,0,15
@@ com.fasterxml.jackson.databind.ser.std.MapSerializer.acceptJsonFormatVisitor,9,11,22,5,7,22.727272727272727,31.818181818181817,0,2
@@ com.fasterxml.jackson.databind.ser.std.MapSerializer._findAndAddDynamic,4,4,11,2,3,18.181818181818183,27.27272727272727,0,0
@@ com.fasterxml.jackson.databind.ser.std.MapSerializer._findAndAddDynamic,4,4,11,2,3,18.181818181818183,27.27272727272727,0,0
@@ com.fasterxml.jackson.databind.ser.std.MapSerializer._orderEntries,4,4,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.NumberSerializers$DoubleSerializer.acceptJsonFormatVisitor,4,4,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdArraySerializers$LongArraySerializer.isEmpty,6,7,4,3,4,75.0,100.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdArraySerializers$LongArraySerializer.hasSingleElement,5,5,2,2,2,100.0,100.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdArraySerializers$LongArraySerializer.serializeContents,10,12,29,4,8,13.793103448275861,27.586206896551722,0,1
@@ com.fasterxml.jackson.databind.ser.std.StdArraySerializers$LongArraySerializer.acceptJsonFormatVisitor,5,6,8,3,4,37.5,50.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdArraySerializers$BooleanArraySerializer.isEmpty,6,7,4,3,4,75.0,100.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdArraySerializers$BooleanArraySerializer.hasSingleElement,5,5,2,2,2,100.0,100.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdArraySerializers$BooleanArraySerializer.serializeContents,5,5,10,2,4,20.0,40.0,0,1
@@ com.fasterxml.jackson.databind.ser.std.StdArraySerializers$BooleanArraySerializer.acceptJsonFormatVisitor,5,6,8,3,4,37.5,50.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.DateTimeSerializerBase.createContextual,17,24,38,10,17,26.31578947368421,44.73684210526316,0,2
@@ com.fasterxml.jackson.databind.ser.std.DateTimeSerializerBase.isEmpty,6,7,6,3,4,50.0,66.66666666666666,0,0
@@ com.fasterxml.jackson.databind.ser.std.DateTimeSerializerBase.getSchema,8,10,13,6,9,46.15384615384615,69.23076923076923,0,1
@@ com.fasterxml.jackson.databind.ser.std.DateTimeSerializerBase.acceptJsonFormatVisitor,11,15,25,10,14,40.0,56.00000000000001,0,1
@@ com.fasterxml.jackson.databind.ser.std.SqlDateSerializer.acceptJsonFormatVisitor,7,8,8,4,5,50.0,62.5,0,1
@@ com.fasterxml.jackson.databind.ser.std.AsArraySerializerBase.<init>,7,9,10,4,7,40.0,70.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.AsArraySerializerBase.createContextual,22,35,87,24,49,27.586206896551722,56.32183908045977,0,10
@@ com.fasterxml.jackson.databind.ser.std.AsArraySerializerBase.serialize,5,6,16,3,5,18.75,31.25,0,1
@@ com.fasterxml.jackson.databind.ser.std.AsArraySerializerBase.getSchema,17,26,61,27,42,44.26229508196721,68.85245901639344,0,7
@@ com.fasterxml.jackson.databind.ser.std.AsArraySerializerBase.acceptJsonFormatVisitor,11,14,24,6,9,25.0,37.5,0,1
@@ com.fasterxml.jackson.databind.ser.std.AsArraySerializerBase._findAndAddDynamic,4,4,11,2,3,18.181818181818183,27.27272727272727,0,0
@@ com.fasterxml.jackson.databind.ser.std.AsArraySerializerBase._findAndAddDynamic,4,4,11,2,3,18.181818181818183,27.27272727272727,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdSerializer.getSchema,7,8,6,3,5,50.0,83.33333333333334,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdSerializer.createSchemaNode,7,8,6,3,5,50.0,83.33333333333334,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdSerializer.isDefaultSerializer,6,7,4,3,4,75.0,100.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdSerializer.findConvertingContentSerializer,8,11,21,5,9,23.809523809523807,42.857142857142854,0,0
@@ com.fasterxml.jackson.databind.ser.std.StringSerializer.isEmpty,6,7,4,3,4,75.0,100.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.StringSerializer.acceptJsonFormatVisitor,4,4,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.node.FloatNode.canConvertToInt,6,7,8,3,4,37.5,50.0,0,0
@@ com.fasterxml.jackson.databind.node.FloatNode.canConvertToLong,6,7,8,3,4,37.5,50.0,0,0
@@ com.fasterxml.jackson.databind.node.FloatNode.equals,11,14,17,5,8,29.411764705882355,47.05882352941176,0,1
@@ com.fasterxml.jackson.databind.node.DecimalNode.canConvertToInt,6,7,12,3,4,25.0,33.33333333333333,0,1
@@ com.fasterxml.jackson.databind.node.DecimalNode.canConvertToLong,6,7,12,3,4,25.0,33.33333333333333,0,0
@@ com.fasterxml.jackson.databind.node.DecimalNode.equals,8,10,13,4,6,30.76923076923077,46.15384615384615,0,1
@@ com.fasterxml.jackson.databind.node.LongNode.canConvertToInt,6,7,8,3,4,37.5,50.0,0,0
@@ com.fasterxml.jackson.databind.node.LongNode.asBoolean,5,5,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.node.LongNode.equals,11,14,16,5,8,31.25,50.0,0,0
@@ com.fasterxml.jackson.databind.node.ObjectNode.deepCopy,5,5,6,1,2,16.666666666666664,33.33333333333333,0,0
@@ com.fasterxml.jackson.databind.node.ObjectNode.path,4,4,3,2,2,66.66666666666666,66.66666666666666,0,0
@@ com.fasterxml.jackson.databind.node.ObjectNode.with,6,7,10,3,4,30.0,40.0,0,0
@@ com.fasterxml.jackson.databind.node.ObjectNode.withArray,6,7,10,3,4,30.0,40.0,0,0
@@ com.fasterxml.jackson.databind.node.ObjectNode.findValue,9,11,13,4,6,30.76923076923077,46.15384615384615,0,1
@@ com.fasterxml.jackson.databind.node.ObjectNode.findValues,10,12,25,12,17,48.0,68.0,0,3
@@ com.fasterxml.jackson.databind.node.ObjectNode.findValuesAsText,10,12,25,12,17,48.0,68.0,0,3
@@ com.fasterxml.jackson.databind.node.ObjectNode.findParent,9,11,13,4,6,30.76923076923077,46.15384615384615,0,1
@@ com.fasterxml.jackson.databind.node.ObjectNode.findParents,10,12,25,12,17,48.0,68.0,0,4
@@ com.fasterxml.jackson.databind.node.ObjectNode.serialize,5,5,6,1,2,16.666666666666664,33.33333333333333,0,0
@@ com.fasterxml.jackson.databind.node.ObjectNode.serializeWithType,5,5,8,1,2,12.5,25.0,0,0
@@ com.fasterxml.jackson.databind.node.ObjectNode.set,4,4,8,2,3,25.0,37.5,0,0
@@ com.fasterxml.jackson.databind.node.ObjectNode.setAll,7,8,12,2,4,16.666666666666664,33.33333333333333,0,1
@@ com.fasterxml.jackson.databind.node.ObjectNode.replace,4,4,8,2,3,25.0,37.5,0,0
@@ com.fasterxml.jackson.databind.node.ObjectNode.put,4,4,8,2,3,25.0,37.5,0,0
@@ com.fasterxml.jackson.databind.node.ObjectNode.put,5,5,10,2,3,20.0,30.0,0,0
@@ com.fasterxml.jackson.databind.node.ObjectNode.put,5,5,10,2,3,20.0,30.0,0,0
@@ com.fasterxml.jackson.databind.node.ObjectNode.put,5,5,10,2,3,20.0,30.0,0,1
@@ com.fasterxml.jackson.databind.node.ObjectNode.put,5,5,10,2,3,20.0,30.0,0,1
@@ com.fasterxml.jackson.databind.node.ObjectNode.put,5,5,10,2,3,20.0,30.0,0,0
@@ com.fasterxml.jackson.databind.node.ObjectNode.put,5,5,9,2,3,22.22222222222222,33.33333333333333,0,0
@@ com.fasterxml.jackson.databind.node.ObjectNode.put,5,5,9,2,3,22.22222222222222,33.33333333333333,0,0
@@ com.fasterxml.jackson.databind.node.ObjectNode.put,5,5,10,2,3,20.0,30.0,0,0
@@ com.fasterxml.jackson.databind.node.ObjectNode.put,5,5,10,2,3,20.0,30.0,0,0
@@ com.fasterxml.jackson.databind.node.ObjectNode.equals,8,10,13,4,6,30.76923076923077,46.15384615384615,0,1
@@ com.fasterxml.jackson.databind.node.ObjectNode.toString,7,8,13,4,8,30.76923076923077,61.53846153846154,0,2
@@ com.fasterxml.jackson.databind.node.DoubleNode.canConvertToInt,6,7,8,3,4,37.5,50.0,0,0
@@ com.fasterxml.jackson.databind.node.DoubleNode.canConvertToLong,6,7,8,3,4,37.5,50.0,0,1
@@ com.fasterxml.jackson.databind.node.DoubleNode.equals,11,14,17,5,8,29.411764705882355,47.05882352941176,0,1
@@ com.fasterxml.jackson.databind.node.TextNode.valueOf,6,7,6,3,4,50.0,66.66666666666666,0,1
@@ com.fasterxml.jackson.databind.node.TextNode.getBinaryValue,35,50,104,28,40,26.923076923076923,38.46153846153847,0,58
@@ com.fasterxml.jackson.databind.node.TextNode.asBoolean,5,6,9,3,5,33.33333333333333,55.55555555555556,0,0
@@ com.fasterxml.jackson.databind.node.TextNode.serialize,5,5,8,2,2,25.0,25.0,0,0
@@ com.fasterxml.jackson.databind.node.TextNode.equals,8,10,13,4,6,30.76923076923077,46.15384615384615,0,1
@@ com.fasterxml.jackson.databind.node.TextNode._reportInvalidBase64,12,16,29,10,20,34.48275862068966,68.96551724137932,0,2
@@ com.fasterxml.jackson.databind.node.NodeCursor$Object.nextToken,9,11,20,4,6,20.0,30.0,0,1
@@ com.fasterxml.jackson.databind.node.NodeCursor$Object.nextValue,4,4,7,2,2,28.57142857142857,28.57142857142857,0,1
@@ com.fasterxml.jackson.databind.node.NodeCursor$Object.currentNode,5,5,6,2,3,33.33333333333333,50.0,0,0
@@ com.fasterxml.jackson.databind.node.NodeCursor$Object.currentHasChildren,5,5,2,2,2,100.0,100.0,0,0
@@ com.fasterxml.jackson.databind.node.JsonNodeFactory.withExactBigDecimals,5,5,4,2,3,50.0,75.0,0,1
@@ com.fasterxml.jackson.databind.node.JsonNodeFactory.booleanNode,5,5,2,2,2,100.0,100.0,0,0
@@ com.fasterxml.jackson.databind.node.JsonNodeFactory.numberNode,5,5,4,2,3,50.0,75.0,0,0
@@ com.fasterxml.jackson.databind.node.JsonNodeFactory.numberNode,5,5,4,2,3,50.0,75.0,0,1
@@ com.fasterxml.jackson.databind.node.JsonNodeFactory.numberNode,5,5,4,2,3,50.0,75.0,0,0
@@ com.fasterxml.jackson.databind.node.JsonNodeFactory.numberNode,5,5,4,2,3,50.0,75.0,0,0
@@ com.fasterxml.jackson.databind.node.JsonNodeFactory.numberNode,5,5,4,2,3,50.0,75.0,0,0
@@ com.fasterxml.jackson.databind.node.JsonNodeFactory.numberNode,5,5,4,2,3,50.0,75.0,0,0
@@ com.fasterxml.jackson.databind.node.JsonNodeFactory.numberNode,7,8,11,3,4,27.27272727272727,36.36363636363637,0,0
@@ com.fasterxml.jackson.databind.node.BooleanNode.valueOf,5,5,4,2,3,50.0,75.0,0,0
@@ com.fasterxml.jackson.databind.node.BooleanNode.asToken,5,5,6,2,3,33.33333333333333,50.0,0,0
@@ com.fasterxml.jackson.databind.node.BooleanNode.asText,5,5,4,2,2,50.0,50.0,0,1
@@ com.fasterxml.jackson.databind.node.BooleanNode.asInt,5,5,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.node.BooleanNode.asLong,5,5,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.node.BooleanNode.asDouble,5,5,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.node.BooleanNode.equals,11,14,16,5,8,31.25,50.0,0,1
@@ com.fasterxml.jackson.databind.node.NodeCursor.iterateChildren,8,10,11,4,6,36.36363636363637,54.54545454545454,0,0
@@ com.fasterxml.jackson.databind.node.NullNode.equals,5,5,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.node.NodeCursor$Array.nextToken,4,4,7,2,2,28.57142857142857,28.57142857142857,0,1
@@ com.fasterxml.jackson.databind.node.NodeCursor$Array.currentHasChildren,5,5,2,2,2,100.0,100.0,0,1
@@ com.fasterxml.jackson.databind.node.POJONode.binaryValue,4,4,7,2,2,28.57142857142857,28.57142857142857,0,0
@@ com.fasterxml.jackson.databind.node.POJONode.asText,5,5,6,2,3,33.33333333333333,50.0,0,0
@@ com.fasterxml.jackson.databind.node.POJONode.asBoolean,5,6,11,3,5,27.27272727272727,45.45454545454545,0,0
@@ com.fasterxml.jackson.databind.node.POJONode.asInt,4,4,7,2,2,28.57142857142857,28.57142857142857,0,0
@@ com.fasterxml.jackson.databind.node.POJONode.asLong,4,4,7,2,2,28.57142857142857,28.57142857142857,0,1
@@ com.fasterxml.jackson.databind.node.POJONode.asDouble,4,4,7,2,2,28.57142857142857,28.57142857142857,0,0
@@ com.fasterxml.jackson.databind.node.POJONode.serialize,5,5,8,2,2,25.0,25.0,0,0
@@ com.fasterxml.jackson.databind.node.POJONode.equals,13,17,23,6,10,26.08695652173913,43.47826086956522,0,1
@@ com.fasterxml.jackson.databind.node.BigIntegerNode.canConvertToInt,6,7,12,3,4,25.0,33.33333333333333,0,1
@@ com.fasterxml.jackson.databind.node.BigIntegerNode.canConvertToLong,6,7,12,3,4,25.0,33.33333333333333,0,0
@@ com.fasterxml.jackson.databind.node.BigIntegerNode.asBoolean,5,5,6,2,2,33.33333333333333,33.33333333333333,0,0
@@ com.fasterxml.jackson.databind.node.BigIntegerNode.equals,8,10,13,4,6,30.76923076923077,46.15384615384615,0,0
@@ com.fasterxml.jackson.databind.node.BinaryNode.<init>,6,7,12,3,5,25.0,41.66666666666667,0,1
@@ com.fasterxml.jackson.databind.node.BinaryNode.valueOf,6,7,6,3,4,50.0,66.66666666666666,0,0
@@ com.fasterxml.jackson.databind.node.BinaryNode.valueOf,6,7,8,3,4,37.5,50.0,0,0
@@ com.fasterxml.jackson.databind.node.BinaryNode.equals,8,10,13,4,6,30.76923076923077,46.15384615384615,0,0
@@ com.fasterxml.jackson.databind.node.BinaryNode.hashCode,5,5,6,2,3,33.33333333333333,50.0,0,1
@@ com.fasterxml.jackson.databind.node.BaseJsonNode.findPath,4,4,3,2,2,66.66666666666666,66.66666666666666,0,0
@@ com.fasterxml.jackson.databind.node.NodeCursor$RootValue.nextToken,4,4,7,2,2,28.57142857142857,28.57142857142857,0,0
@@ com.fasterxml.jackson.databind.node.ShortNode.asBoolean,5,5,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.node.ShortNode.equals,11,14,16,5,8,31.25,50.0,0,1
@@ com.fasterxml.jackson.databind.node.IntNode.valueOf,5,6,7,3,5,42.857142857142854,71.42857142857143,0,0
@@ com.fasterxml.jackson.databind.node.IntNode.asBoolean,5,5,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.node.IntNode.equals,11,14,16,5,8,31.25,50.0,0,1
@@ com.fasterxml.jackson.databind.node.ArrayNode.deepCopy,5,5,6,1,2,16.666666666666664,33.33333333333333,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.get,5,6,11,3,4,27.27272727272727,36.36363636363637,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.path,5,6,11,3,4,27.27272727272727,36.36363636363637,0,1
@@ com.fasterxml.jackson.databind.node.ArrayNode.serialize,5,5,6,1,2,16.666666666666664,33.33333333333333,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.serializeWithType,5,5,8,1,2,12.5,25.0,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.findValue,7,8,7,3,4,42.857142857142854,57.14285714285714,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.findValues,5,5,8,2,4,25.0,50.0,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.findValuesAsText,5,5,8,2,4,25.0,50.0,0,1
@@ com.fasterxml.jackson.databind.node.ArrayNode.findParent,7,8,7,3,4,42.857142857142854,57.14285714285714,0,1
@@ com.fasterxml.jackson.databind.node.ArrayNode.findParents,5,5,8,2,4,25.0,50.0,0,1
@@ com.fasterxml.jackson.databind.node.ArrayNode.set,7,9,18,4,9,22.22222222222222,50.0,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.add,4,4,6,2,3,33.33333333333333,50.0,0,1
@@ com.fasterxml.jackson.databind.node.ArrayNode.insert,4,4,7,2,3,28.57142857142857,42.857142857142854,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.remove,5,6,11,3,4,27.27272727272727,36.36363636363637,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.addPOJO,5,5,6,2,3,33.33333333333333,50.0,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.add,4,4,5,2,2,40.0,40.0,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.add,4,4,5,2,2,40.0,40.0,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.add,4,4,5,2,2,40.0,40.0,0,1
@@ com.fasterxml.jackson.databind.node.ArrayNode.add,4,4,5,2,2,40.0,40.0,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.add,4,4,5,2,2,40.0,40.0,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.add,4,4,5,2,2,40.0,40.0,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.add,4,4,5,2,2,40.0,40.0,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.add,4,4,5,2,2,40.0,40.0,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.insertPOJO,4,4,7,2,2,28.57142857142857,28.57142857142857,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.insert,5,5,8,2,3,25.0,37.5,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.insert,4,4,7,2,2,28.57142857142857,28.57142857142857,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.insert,4,4,7,2,2,28.57142857142857,28.57142857142857,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.insert,4,4,7,2,2,28.57142857142857,28.57142857142857,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.insert,4,4,7,2,2,28.57142857142857,28.57142857142857,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.insert,4,4,7,2,2,28.57142857142857,28.57142857142857,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.insert,4,4,7,2,2,28.57142857142857,28.57142857142857,0,1
@@ com.fasterxml.jackson.databind.node.ArrayNode.insert,4,4,7,2,2,28.57142857142857,28.57142857142857,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.equals,8,10,13,4,6,30.76923076923077,46.15384615384615,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.toString,7,8,17,5,9,29.411764705882355,52.94117647058824,0,2
@@ com.fasterxml.jackson.databind.node.ArrayNode._insert,7,8,19,3,5,15.789473684210526,26.31578947368421,0,0
@@ com.fasterxml.jackson.databind.node.MissingNode.equals,5,5,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.node.TreeTraversingParser.<init>,7,8,12,3,4,25.0,33.33333333333333,0,1
@@ com.fasterxml.jackson.databind.node.TreeTraversingParser.close,4,4,5,2,2,40.0,40.0,0,0
@@ com.fasterxml.jackson.databind.node.TreeTraversingParser.nextToken,21,30,69,11,22,15.942028985507244,31.88405797101449,0,4
@@ com.fasterxml.jackson.databind.node.TreeTraversingParser.skipChildren,6,7,17,3,5,17.647058823529413,29.411764705882355,0,1
@@ com.fasterxml.jackson.databind.node.TreeTraversingParser.getCurrentName,5,5,6,2,3,33.33333333333333,50.0,0,0
@@ com.fasterxml.jackson.databind.node.TreeTraversingParser.overrideCurrentName,4,4,7,2,2,28.57142857142857,28.57142857142857,0,0
@@ com.fasterxml.jackson.databind.node.TreeTraversingParser.getText,14,21,35,10,14,28.57142857142857,40.0,0,2
@@ com.fasterxml.jackson.databind.node.TreeTraversingParser.getNumberType,5,5,3,2,3,66.66666666666666,100.0,0,0
@@ com.fasterxml.jackson.databind.node.TreeTraversingParser.getEmbeddedObject,8,11,13,5,8,38.46153846153847,61.53846153846154,0,1
@@ com.fasterxml.jackson.databind.node.TreeTraversingParser.getBinaryValue,8,11,12,5,8,41.66666666666667,66.66666666666666,0,0
@@ com.fasterxml.jackson.databind.node.TreeTraversingParser.readBinaryValue,4,4,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.node.TreeTraversingParser.currentNode,5,6,10,3,4,30.0,40.0,0,0
@@ com.fasterxml.jackson.databind.node.TreeTraversingParser.currentNumericNode,8,10,9,5,7,55.55555555555556,77.77777777777779,0,0
@@ com.fasterxml.jackson.databind.jsontype.TypeDeserializer.deserializeIfNatural,15,25,29,12,18,41.37931034482759,62.06896551724138,0,1
@@ com.fasterxml.jackson.databind.jsontype.NamedType.setName,6,7,6,3,5,50.0,83.33333333333334,0,0
