@@ Method, Nodes, Edges, DUAs, SubDUAs, Perc, Time_s, Time_ms
@@ org.apache.commons.math3.genetics.RandomKey.identityPermutation,5,5,11,7,63.63636363636363,0,0
@@ org.apache.commons.math3.genetics.RandomKey.inducedPermutation,9,11,27,22,81.48148148148148,0,0
@@ org.apache.commons.math3.genetics.RandomKey.baseSequence,5,5,10,6,60.0,0,1
@@ org.apache.commons.math3.genetics.OnePointCrossover.crossover,5,6,8,8,100.0,0,1
@@ org.apache.commons.math3.genetics.OnePointCrossover.crossover,10,12,38,30,78.94736842105263,0,0
@@ org.apache.commons.math3.genetics.CycleCrossover.crossover,5,6,8,8,100.0,0,0
@@ org.apache.commons.math3.genetics.CycleCrossover.mate,22,30,73,58,79.45205479452055,0,1
@@ org.apache.commons.math3.genetics.NPointCrossover.<init>,4,4,5,5,100.0,0,0
@@ org.apache.commons.math3.genetics.NPointCrossover.crossover,5,6,8,8,100.0,0,0
@@ org.apache.commons.math3.genetics.NPointCrossover.mate,15,19,76,49,64.47368421052632,0,1
@@ org.apache.commons.math3.genetics.FixedElapsedTime.<init>,4,4,6,6,100.0,0,0
@@ org.apache.commons.math3.genetics.FixedElapsedTime.isSatisfied,7,8,12,8,66.66666666666666,0,1
@@ org.apache.commons.math3.genetics.GeneticAlgorithm.<init>,8,11,18,18,100.0,0,0
@@ org.apache.commons.math3.genetics.GeneticAlgorithm.evolve,5,5,13,6,46.15384615384615,0,0
@@ org.apache.commons.math3.genetics.GeneticAlgorithm.nextGeneration,11,14,28,20,71.42857142857143,0,0
@@ org.apache.commons.math3.genetics.BinaryMutation.mutate,7,8,11,11,100.0,0,1
@@ org.apache.commons.math3.genetics.BinaryChromosome.checkValidity,8,10,9,9,100.0,0,0
@@ org.apache.commons.math3.genetics.BinaryChromosome.randomBinaryRepresentation,5,5,10,6,60.0,0,0
@@ org.apache.commons.math3.genetics.BinaryChromosome.isSame,11,14,23,16,69.56521739130434,0,0
@@ org.apache.commons.math3.geometry.VectorFormat.format,7,8,23,15,65.21739130434783,0,0
@@ org.apache.commons.math3.geometry.VectorFormat.parseCoordinates,14,19,51,43,84.31372549019608,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.Vector3D.<init>,4,4,5,5,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.Vector3D.normalize,4,4,5,5,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.Vector3D.orthogonal,8,10,24,24,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.Vector3D.angle,9,12,24,24,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.Vector3D.isNaN,7,9,12,12,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.Vector3D.isInfinite,8,11,14,14,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.Vector3D.equals,13,18,34,34,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.Vector3D.hashCode,4,4,6,6,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet.computeGeometricalProperties,5,5,5,5,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet.recurseFirstIntersection,19,27,46,42,91.30434782608695,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet.boundaryFacet,8,11,18,18,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet$RotationTransform.apply,4,4,13,12,92.3076923076923,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.SubLine.getSegments,5,5,7,7,100.0,0,1
@@ org.apache.commons.math3.geometry.euclidean.threed.SubLine.intersection,14,19,29,29,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.OutlineExtractor.getOutline,15,19,61,25,40.98360655737705,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.OutlineExtractor.pointIsBetween,6,7,6,6,100.0,0,1
@@ org.apache.commons.math3.geometry.euclidean.threed.SubPlane.side,11,14,25,23,92.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.SubPlane.split,15,19,41,39,95.1219512195122,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.FieldRotation.<init>,5,5,12,12,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.FieldRotation.<init>,4,4,7,7,100.0,0,1
@@ org.apache.commons.math3.geometry.euclidean.threed.FieldRotation.<init>,9,13,19,19,100.0,0,1
@@ org.apache.commons.math3.geometry.euclidean.threed.FieldRotation.<init>,7,8,17,17,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.FieldRotation.mat2quat,9,11,20,20,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.FieldRotation.getAxis,6,7,17,17,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.FieldRotation.getAngle,7,9,20,20,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.FieldRotation.getAngles,60,94,140,140,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.FieldRotation.orthogonalizeMatrix,7,8,37,24,64.86486486486487,0,1
@@ org.apache.commons.math3.geometry.euclidean.threed.Vector3DFormat.parse,4,4,5,5,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.Vector3DFormat.parse,4,4,3,3,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet$FacetsContributionVisitor.visitInternalNode,6,7,8,8,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet$FacetsContributionVisitor.addContribution,7,8,16,15,93.75,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.Rotation.<init>,4,4,15,11,73.33333333333333,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.Rotation.<init>,4,4,7,7,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.Rotation.<init>,9,13,19,19,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.Rotation.<init>,7,8,16,16,100.0,0,1
@@ org.apache.commons.math3.geometry.euclidean.threed.Rotation.mat2quat,9,11,20,20,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.Rotation.getAxis,6,7,16,16,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.Rotation.getAngle,7,9,20,20,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.Rotation.getAngles,60,94,146,146,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.Rotation.orthogonalizeMatrix,7,8,43,30,69.76744186046511,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.Line.reset,4,4,7,7,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.Line.isSimilarTo,7,9,10,10,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.Line.contains,5,5,4,4,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.Line.distance,4,4,13,13,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.Line.closestPoint,4,4,14,14,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.Line.intersection,5,5,5,5,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.CardanEulerSingularityException.<init>,5,5,5,5,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.Plane.setNormal,4,4,6,6,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.Plane.isSimilarTo,8,11,20,20,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.Plane.intersection,4,4,9,9,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.Plane.intersection,4,4,5,5,100.0,0,5
@@ org.apache.commons.math3.geometry.euclidean.threed.Plane.intersection,4,4,18,18,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.Plane.contains,5,5,4,4,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.Plane.getOffset,5,5,8,8,100.0,0,1
@@ org.apache.commons.math3.geometry.euclidean.threed.Plane.sameOrientationAs,5,5,6,6,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D.<init>,4,4,5,5,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D.getNormInf,8,10,16,16,100.0,0,1
@@ org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D.normalize,4,4,5,5,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D.orthogonal,8,10,24,24,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D.angle,9,12,24,24,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D.angle,9,12,24,24,100.0,0,1
@@ org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D.isNaN,7,9,12,12,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D.isInfinite,8,11,14,14,100.0,0,3
@@ org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D.equals,13,18,34,34,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D.hashCode,4,4,6,6,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D.distanceInf,8,10,16,16,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D.distanceInf,8,10,16,16,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.SphericalCoordinates.computeJacobian,4,4,7,7,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.SphericalCoordinates.computeHessians,4,4,7,7,100.0,0,1
@@ org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet$TranslationTransform.apply,4,4,13,12,92.3076923076923,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.OutlineExtractor$BoundaryProjector.visitInternalNode,6,7,8,8,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.OutlineExtractor$BoundaryProjector.addContribution,38,52,113,73,64.60176991150442,0,1
@@ org.apache.commons.math3.geometry.euclidean.oned.SubOrientedPoint.side,7,8,6,6,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.oned.SubOrientedPoint.split,5,5,4,4,100.0,0,1
@@ org.apache.commons.math3.geometry.euclidean.oned.Vector1D.normalize,4,4,5,5,100.0,0,1
@@ org.apache.commons.math3.geometry.euclidean.oned.Vector1D.isInfinite,6,7,6,6,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.oned.Vector1D.equals,11,14,18,18,100.0,0,1
@@ org.apache.commons.math3.geometry.euclidean.oned.Vector1D.hashCode,4,4,4,4,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.oned.IntervalsSet.buildTree,11,16,24,24,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.oned.IntervalsSet.computeGeometricalProperties,15,19,36,20,55.55555555555556,0,1
@@ org.apache.commons.math3.geometry.euclidean.oned.IntervalsSet.getInf,11,13,16,5,31.25,0,0
@@ org.apache.commons.math3.geometry.euclidean.oned.IntervalsSet.getSup,11,13,16,5,31.25,0,0
@@ org.apache.commons.math3.geometry.euclidean.oned.IntervalsSet.recurseList,15,20,42,41,97.61904761904762,0,0
@@ org.apache.commons.math3.geometry.euclidean.oned.Interval.checkPoint,8,11,35,35,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.oned.OrientedPoint.getOffset,5,5,5,5,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.oned.OrientedPoint.sameOrientationAs,5,5,6,6,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.oned.OrientedPoint.revertSelf,5,5,5,5,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.oned.Vector1DFormat.parse,4,4,5,5,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.oned.Vector1DFormat.parse,4,4,3,3,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.Line$LineTransform.<init>,4,4,5,5,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.Vector2DFormat.parse,4,4,5,5,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.Vector2DFormat.parse,4,4,3,3,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet$Vertex.sharedLineWith,10,12,13,13,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.SubLine.getSegments,5,5,6,6,100.0,0,1
@@ org.apache.commons.math3.geometry.euclidean.twod.SubLine.intersection,14,19,27,27,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.SubLine.side,12,15,17,17,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.SubLine.split,19,24,37,37,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet$SegmentsBuilder.visitInternalNode,6,7,8,8,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet$SegmentsBuilder.addContribution,14,17,23,23,100.0,0,1
@@ org.apache.commons.math3.geometry.euclidean.twod.Segment.distance,5,6,12,12,100.0,0,1
@@ org.apache.commons.math3.geometry.euclidean.twod.Vector2D.<init>,4,4,5,5,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.Vector2D.normalize,4,4,5,5,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.Vector2D.isNaN,6,7,8,8,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.Vector2D.isInfinite,7,9,10,10,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.Vector2D.equals,12,16,26,26,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.Vector2D.hashCode,4,4,5,5,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.Line.reset,5,5,10,10,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.Line.revertSelf,5,5,12,12,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.Line.getReverse,5,5,9,9,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.Line.intersection,4,4,11,11,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.Line.getOffset,5,5,16,16,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.Line.sameOrientationAs,5,5,12,12,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.Line.contains,5,5,4,4,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.Line.isParallelTo,5,5,12,12,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet$ComparableSegment.<init>,5,5,4,4,100.0,0,1
@@ org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet$ComparableSegment.equals,9,11,10,10,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.NestedLoops.<init>,10,12,26,21,80.76923076923077,0,1
@@ org.apache.commons.math3.geometry.euclidean.twod.NestedLoops.add,17,22,49,49,100.0,0,1
@@ org.apache.commons.math3.geometry.euclidean.twod.NestedLoops.correctOrientation,5,5,3,3,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.NestedLoops.setClockWise,12,15,28,26,92.85714285714286,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.verticesToTree,19,26,69,48,69.56521739130434,0,1
@@ org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.insertEdges,47,67,137,98,71.53284671532847,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.computeGeometricalProperties,19,25,58,34,58.620689655172406,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.getVertices,30,41,107,57,53.271028037383175,0,1
@@ org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.followLoop,24,35,63,28,44.44444444444444,0,1
@@ org.apache.commons.math3.geometry.partitioning.BSPTree.insertCut,7,9,16,16,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.BSPTree.copySelf,4,4,11,11,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.BSPTree.visit,12,18,51,51,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.BSPTree.fitToCell,8,9,45,4,8.88888888888889,0,0
@@ org.apache.commons.math3.geometry.partitioning.BSPTree.getCell,8,10,19,19,100.0,0,1
@@ org.apache.commons.math3.geometry.partitioning.BSPTree.condense,13,20,52,52,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.BSPTree.merge,12,16,45,45,100.0,0,1
@@ org.apache.commons.math3.geometry.partitioning.BSPTree.split,17,23,91,91,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.BSPTree.insertInTree,14,18,58,29,50.0,0,1
@@ org.apache.commons.math3.geometry.partitioning.BSPTree.chopOffMinus,4,4,9,9,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.BSPTree.chopOffPlus,4,4,9,9,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.RegionFactory.buildConvex,10,13,28,19,67.85714285714286,0,0
@@ org.apache.commons.math3.geometry.partitioning.RegionFactory.recurseComplement,15,19,20,19,95.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.AbstractRegion$2.visitLeafNode,5,5,5,5,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.RegionFactory$IntersectionMerger.merge,4,4,8,8,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.AbstractRegion$BoundaryBuilder.visitInternalNode,12,19,29,26,89.65517241379311,0,0
@@ org.apache.commons.math3.geometry.partitioning.AbstractRegion$BoundaryBuilder.characterize,16,22,43,43,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.BoundarySizeVisitor.visitInternalNode,6,7,11,9,81.81818181818183,0,1
@@ org.apache.commons.math3.geometry.partitioning.AbstractRegion$1.compare,7,8,8,8,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.RegionFactory$XorMerger.merge,4,4,9,8,88.88888888888889,0,0
@@ org.apache.commons.math3.geometry.partitioning.RegionFactory$DifferenceMerger.merge,10,12,15,15,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.RegionFactory$UnionMerger.merge,4,4,8,8,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.AbstractRegion.<init>,5,5,6,6,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.AbstractRegion.<init>,10,13,30,21,70.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.AbstractRegion.insertCuts,16,23,52,32,61.53846153846154,0,0
@@ org.apache.commons.math3.geometry.partitioning.AbstractRegion.isEmpty,11,14,12,12,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.AbstractRegion.checkPoint,10,12,15,15,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.AbstractRegion.getTree,6,8,14,14,100.0,0,1
@@ org.apache.commons.math3.geometry.partitioning.AbstractRegion.getSize,4,4,7,7,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.AbstractRegion.getBarycenter,4,4,7,7,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.AbstractRegion.side,9,11,8,8,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.AbstractRegion.recurseSides,39,64,103,103,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.AbstractRegion.recurseIntersection,15,21,39,39,100.0,0,1
@@ org.apache.commons.math3.geometry.partitioning.AbstractRegion.recurseTransform,12,15,22,21,95.45454545454545,0,1
@@ org.apache.commons.math3.geometry.partitioning.AbstractSubHyperplane.recurseTransform,12,15,28,27,96.42857142857143,0,0
@@ org.apache.commons.math3.geometry.partitioning.utilities.OrderedTuple.<init>,19,26,68,30,44.11764705882353,0,0
@@ org.apache.commons.math3.geometry.partitioning.utilities.OrderedTuple.encode,16,22,64,36,56.25,0,0
@@ org.apache.commons.math3.geometry.partitioning.utilities.OrderedTuple.compareTo,29,42,110,100,90.9090909090909,0,0
@@ org.apache.commons.math3.geometry.partitioning.utilities.OrderedTuple.equals,9,11,10,10,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.utilities.OrderedTuple.hashCode,11,13,15,15,100.0,0,1
@@ org.apache.commons.math3.geometry.partitioning.utilities.OrderedTuple.mantissa,5,5,3,3,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.utilities.OrderedTuple.computeMSB,7,8,24,6,25.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.utilities.OrderedTuple.computeLSB,7,8,24,6,25.0,0,1
@@ org.apache.commons.math3.geometry.partitioning.utilities.OrderedTuple.getBit,18,24,29,29,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.utilities.AVLTree$Node.size,8,9,11,11,100.0,0,1
@@ org.apache.commons.math3.geometry.partitioning.utilities.AVLTree$Node.getSmallest,5,5,14,4,28.57142857142857,0,0
@@ org.apache.commons.math3.geometry.partitioning.utilities.AVLTree$Node.getLargest,5,5,14,4,28.57142857142857,0,0
@@ org.apache.commons.math3.geometry.partitioning.utilities.AVLTree$Node.getPrevious,10,13,38,17,44.73684210526316,0,0
@@ org.apache.commons.math3.geometry.partitioning.utilities.AVLTree$Node.getNext,10,13,38,17,44.73684210526316,0,0
@@ org.apache.commons.math3.geometry.partitioning.utilities.AVLTree$Node.insert,14,18,34,34,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.utilities.AVLTree$Node.delete,37,52,108,56,51.85185185185185,0,1
@@ org.apache.commons.math3.geometry.partitioning.utilities.AVLTree$Node.rebalanceLeftGrown,12,16,50,50,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.utilities.AVLTree$Node.rebalanceRightGrown,12,16,50,50,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.utilities.AVLTree$Node.rebalanceLeftShrunk,13,18,62,62,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.utilities.AVLTree$Node.rebalanceRightShrunk,13,18,62,62,100.0,0,1
@@ org.apache.commons.math3.geometry.partitioning.utilities.AVLTree$Node.rotateCW,6,7,12,12,100.0,0,1
