@@ Method, Nodes, Edges, DUAs, SubDUAs, Perc, Time_s, Time_ms
@@ org.jfree.data.general.DefaultValueDataset.equals,6,7,9,9,100.0,0,0
@@ org.jfree.data.general.DefaultValueDataset.hashCode,5,5,6,6,100.0,0,0
@@ org.jfree.data.general.HeatMapUtilities.extractRowFromHeatMapDataset,5,5,12,8,66.66666666666666,0,0
@@ org.jfree.data.general.HeatMapUtilities.extractColumnFromHeatMapDataset,5,5,12,8,66.66666666666666,0,0
@@ org.jfree.data.general.HeatMapUtilities.createHeatMapImage,12,15,28,18,64.28571428571429,0,0
@@ org.jfree.data.general.DatasetUtilities.calculatePieDatasetTotal,12,16,23,12,52.17391304347826,0,0
@@ org.jfree.data.general.DatasetUtilities.createPieDatasetForRow,5,5,12,8,66.66666666666666,0,0
@@ org.jfree.data.general.DatasetUtilities.createPieDatasetForColumn,5,5,12,8,66.66666666666666,0,0
@@ org.jfree.data.general.DatasetUtilities.createConsolidatedPieDataset,18,25,45,31,68.88888888888889,0,0
@@ org.jfree.data.general.DatasetUtilities.createCategoryDataset,8,9,30,16,53.333333333333336,0,1
@@ org.jfree.data.general.DatasetUtilities.createCategoryDataset,8,9,30,16,53.333333333333336,0,0
@@ org.jfree.data.general.DatasetUtilities.createCategoryDataset,23,31,59,36,61.016949152542374,0,0
@@ org.jfree.data.general.DatasetUtilities.createCategoryDataset,9,11,16,12,75.0,0,0
@@ org.jfree.data.general.DatasetUtilities.sampleFunction2DToSeries,13,17,27,23,85.18518518518519,0,0
@@ org.jfree.data.general.DatasetUtilities.isEmptyOrNull,12,16,21,14,66.66666666666666,0,0
@@ org.jfree.data.general.DatasetUtilities.isEmptyOrNull,15,20,33,16,48.484848484848484,0,0
@@ org.jfree.data.general.DatasetUtilities.isEmptyOrNull,8,10,16,7,43.75,0,0
@@ org.jfree.data.general.DatasetUtilities.findDomainBounds,7,8,10,8,80.0,0,0
@@ org.jfree.data.general.DatasetUtilities.findDomainBounds,7,8,12,10,83.33333333333334,0,0
@@ org.jfree.data.general.DatasetUtilities.iterateDomainBounds,29,40,127,40,31.496062992125985,0,0
@@ org.jfree.data.general.DatasetUtilities.findRangeBounds,7,8,10,8,80.0,0,0
@@ org.jfree.data.general.DatasetUtilities.findRangeBounds,7,8,12,10,83.33333333333334,0,0
@@ org.jfree.data.general.DatasetUtilities.findRangeBounds,7,8,10,8,80.0,0,0
@@ org.jfree.data.general.DatasetUtilities.findRangeBounds,7,8,14,12,85.71428571428571,0,0
@@ org.jfree.data.general.DatasetUtilities.iterateRangeBounds,31,45,129,44,34.10852713178294,0,0
@@ org.jfree.data.general.DatasetUtilities.iterateToFindRangeBounds,79,116,225,121,53.77777777777778,0,1
@@ org.jfree.data.general.DatasetUtilities.iterateRangeBounds,40,56,156,57,36.53846153846153,0,0
@@ org.jfree.data.general.DatasetUtilities.iterateToFindDomainBounds,29,40,72,40,55.55555555555556,0,0
@@ org.jfree.data.general.DatasetUtilities.iterateToFindRangeBounds,61,89,174,98,56.32183908045977,0,0
@@ org.jfree.data.general.DatasetUtilities.findMinimumDomainValue,20,26,53,21,39.62264150943396,0,0
@@ org.jfree.data.general.DatasetUtilities.findMaximumDomainValue,20,26,53,21,39.62264150943396,0,0
@@ org.jfree.data.general.DatasetUtilities.findMinimumRangeValue,19,25,48,19,39.58333333333333,0,0
@@ org.jfree.data.general.DatasetUtilities.findMinimumRangeValue,21,28,61,24,39.34426229508197,0,1
@@ org.jfree.data.general.DatasetUtilities.findMaximumRangeValue,19,25,48,19,39.58333333333333,0,0
@@ org.jfree.data.general.DatasetUtilities.findMaximumRangeValue,21,28,61,24,39.34426229508197,0,0
@@ org.jfree.data.general.DatasetUtilities.findStackedRangeBounds,17,23,61,25,40.98360655737705,0,1
@@ org.jfree.data.general.DatasetUtilities.findStackedRangeBounds,25,34,86,48,55.81395348837209,0,0
@@ org.jfree.data.general.DatasetUtilities.findMinimumStackedRangeValue,15,20,45,20,44.44444444444444,0,1
@@ org.jfree.data.general.DatasetUtilities.findMaximumStackedRangeValue,15,20,45,20,44.44444444444444,0,0
@@ org.jfree.data.general.DatasetUtilities.findStackedRangeBounds,20,27,68,24,35.294117647058826,0,0
@@ org.jfree.data.general.DatasetUtilities.calculateStackTotal,7,8,19,10,52.63157894736842,0,0
@@ org.jfree.data.general.DatasetUtilities.findCumulativeRangeBounds,15,20,43,19,44.18604651162791,0,0
@@ org.jfree.data.general.AbstractDataset.setGroup,4,4,4,4,100.0,0,0
@@ org.jfree.data.general.AbstractDataset.addChangeListener,5,5,7,5,71.42857142857143,0,1
@@ org.jfree.data.general.AbstractDataset.removeChangeListener,5,5,7,5,71.42857142857143,0,0
@@ org.jfree.data.general.AbstractDataset.notifyListeners,10,12,24,6,25.0,0,0
@@ org.jfree.data.io.CSV.readCategoryDataset,8,9,21,7,33.33333333333333,0,0
@@ org.jfree.data.io.CSV.extractColumnKeys,9,11,38,14,36.84210526315789,0,0
@@ org.jfree.data.io.CSV.extractRowKeyAndData,10,12,54,18,33.33333333333333,0,0
@@ org.jfree.data.io.CSV.removeStringDelimiters,6,7,20,6,30.0,0,1
@@ org.jfree.data.function.PowerFunction2D.equals,8,10,19,19,100.0,0,0
@@ org.jfree.data.function.LineFunction2D.equals,8,10,19,19,100.0,0,0
@@ org.jfree.data.function.NormalDistributionFunction2D.<init>,4,4,5,5,100.0,0,1
@@ org.jfree.data.function.NormalDistributionFunction2D.equals,8,10,19,19,100.0,0,0
@@ org.jfree.data.function.PolynomialFunction2D.<init>,4,4,4,4,100.0,0,0
@@ org.jfree.data.function.PolynomialFunction2D.getValue,5,5,17,10,58.82352941176471,0,0
@@ org.jfree.data.function.PolynomialFunction2D.equals,4,4,5,5,100.0,0,0
@@ org.jfree.data.xml.KeyHandler.startElement,4,4,4,4,100.0,0,0
@@ org.jfree.data.xml.KeyHandler.endElement,4,4,6,6,100.0,0,0
@@ org.jfree.data.xml.KeyHandler.characters,4,4,9,7,77.77777777777779,0,0
@@ org.jfree.data.xml.RootHandler.characters,4,4,8,6,75.0,0,0
@@ org.jfree.data.xml.RootHandler.getCurrentHandler,6,8,15,8,53.333333333333336,0,1
@@ org.jfree.data.xml.CategorySeriesHandler.startElement,7,8,14,14,100.0,0,0
@@ org.jfree.data.xml.CategorySeriesHandler.endElement,7,8,16,14,87.5,0,0
@@ org.jfree.data.xml.CategoryDatasetHandler.startElement,9,11,20,20,100.0,0,0
@@ org.jfree.data.xml.CategoryDatasetHandler.endElement,4,4,8,6,75.0,0,0
@@ org.jfree.data.xml.ValueHandler.startElement,4,4,4,4,100.0,0,0
@@ org.jfree.data.xml.ValueHandler.endElement,6,7,12,9,75.0,0,0
@@ org.jfree.data.xml.ValueHandler.characters,4,4,9,7,77.77777777777779,0,0
@@ org.jfree.data.xml.PieDatasetHandler.startElement,8,10,19,18,94.73684210526315,0,1
@@ org.jfree.data.xml.PieDatasetHandler.endElement,4,4,8,6,75.0,0,0
@@ org.jfree.data.xml.ItemHandler.startElement,7,8,9,9,100.0,0,0
@@ org.jfree.data.xml.ItemHandler.endElement,6,7,18,16,88.88888888888889,0,0
@@ org.jfree.data.time.TimePeriodValue.<init>,4,4,5,5,100.0,0,0
@@ org.jfree.data.time.TimePeriodValue.equals,16,23,39,23,58.97435897435898,0,1
@@ org.jfree.data.time.TimePeriodValue.hashCode,8,9,11,11,100.0,0,0
@@ org.jfree.data.time.DynamicTimeSeriesCollection$ValueSequence.<init>,5,5,10,6,60.0,0,0
@@ org.jfree.data.time.Second.<init>,4,4,5,5,100.0,0,0
@@ org.jfree.data.time.Second.previous,6,7,13,9,69.23076923076923,0,0
@@ org.jfree.data.time.Second.next,6,7,13,9,69.23076923076923,0,0
@@ org.jfree.data.time.Second.equals,14,19,39,39,100.0,0,1
@@ org.jfree.data.time.Second.compareTo,11,14,23,21,91.30434782608695,0,0
@@ org.jfree.data.time.Second.parseSecond,10,16,25,16,64.0,0,0
@@ org.jfree.data.time.SimpleTimePeriod.<init>,4,4,7,7,100.0,0,0
@@ org.jfree.data.time.SimpleTimePeriod.equals,10,13,15,15,100.0,0,0
@@ org.jfree.data.time.SimpleTimePeriod.compareTo,14,19,24,24,100.0,0,0
@@ org.jfree.data.time.SerialDate.isValidWeekdayCode,4,4,2,2,100.0,0,0
@@ org.jfree.data.time.SerialDate.stringToWeekdayCode,9,11,31,13,41.935483870967744,0,0
@@ org.jfree.data.time.SerialDate.getMonths,4,4,4,4,100.0,0,0
@@ org.jfree.data.time.SerialDate.isValidMonthCode,4,4,2,2,100.0,0,0
@@ org.jfree.data.time.SerialDate.monthCodeToQuarter,7,10,5,5,100.0,0,0
@@ org.jfree.data.time.SerialDate.monthCodeToString,7,8,9,7,77.77777777777779,0,0
@@ org.jfree.data.time.SerialDate.stringToMonthCode,11,15,35,14,40.0,0,0
@@ org.jfree.data.time.SerialDate.isValidWeekInMonthCode,4,4,2,2,100.0,0,0
@@ org.jfree.data.time.SerialDate.isLeapYear,8,10,6,6,100.0,0,0
@@ org.jfree.data.time.SerialDate.lastDayOfMonth,6,7,7,7,100.0,0,0
@@ org.jfree.data.time.SerialDate.getPreviousDayOfWeek,7,8,14,12,85.71428571428571,0,0
@@ org.jfree.data.time.SerialDate.getFollowingDayOfWeek,7,8,14,12,85.71428571428571,0,0
@@ org.jfree.data.time.SerialDate.getNearestDayOfWeek,8,10,17,7,41.17647058823529,0,0
@@ org.jfree.data.time.SerialDate.weekInMonthToString,8,12,6,6,100.0,0,0
@@ org.jfree.data.time.SerialDate.relativeToString,6,8,4,4,100.0,0,0
@@ org.jfree.data.time.Year.<init>,5,6,7,5,71.42857142857143,0,0
@@ org.jfree.data.time.Year.previous,4,4,6,6,100.0,0,0
@@ org.jfree.data.time.Year.next,4,4,6,6,100.0,0,0
@@ org.jfree.data.time.Year.equals,9,11,15,15,100.0,0,0
@@ org.jfree.data.time.Year.compareTo,7,8,10,7,70.0,0,0
@@ org.jfree.data.time.TimeSeriesDataItem.<init>,4,4,5,5,100.0,0,0
@@ org.jfree.data.time.TimeSeriesDataItem.equals,12,16,31,31,100.0,0,0
@@ org.jfree.data.time.TimeSeriesDataItem.hashCode,8,9,13,13,100.0,0,0
@@ org.jfree.data.time.TimeSeriesDataItem.compareTo,5,5,6,4,66.66666666666666,0,0
@@ org.jfree.data.time.TimePeriodValues.add,4,4,5,5,100.0,0,0
@@ org.jfree.data.time.TimePeriodValues.updateBounds,32,43,84,72,85.71428571428571,0,0
@@ org.jfree.data.time.TimePeriodValues.recalculateBounds,5,5,12,8,66.66666666666666,0,0
@@ org.jfree.data.time.TimePeriodValues.delete,5,5,14,10,71.42857142857143,0,0
@@ org.jfree.data.time.TimePeriodValues.equals,19,26,40,33,82.5,0,0
@@ org.jfree.data.time.TimePeriodValues.hashCode,8,9,19,19,100.0,0,0
@@ org.jfree.data.time.TimePeriodValues.createCopy,6,7,17,10,58.82352941176471,0,0
@@ org.jfree.data.time.Day.<init>,4,4,4,4,100.0,0,0
@@ org.jfree.data.time.Day.<init>,6,7,7,7,100.0,0,0
@@ org.jfree.data.time.Day.previous,4,4,3,3,100.0,0,0
@@ org.jfree.data.time.Day.next,4,4,3,3,100.0,0,0
@@ org.jfree.data.time.Day.equals,8,10,13,13,100.0,0,0
@@ org.jfree.data.time.Day.compareTo,7,8,10,7,70.0,0,0
@@ org.jfree.data.time.Quarter.<init>,5,6,7,5,71.42857142857143,0,0
@@ org.jfree.data.time.Quarter.<init>,5,6,7,5,71.42857142857143,0,0
@@ org.jfree.data.time.Quarter.previous,7,8,16,13,81.25,0,1
@@ org.jfree.data.time.Quarter.next,7,8,16,13,81.25,0,0
@@ org.jfree.data.time.Quarter.equals,10,13,17,11,64.70588235294117,0,0
@@ org.jfree.data.time.Quarter.compareTo,9,11,16,11,68.75,0,0
@@ org.jfree.data.time.Quarter.parseQuarter,6,7,8,8,100.0,0,0
@@ org.jfree.data.time.TimeSeries.setMaximumItemCount,6,7,12,10,83.33333333333334,0,0
@@ org.jfree.data.time.TimeSeries.setMaximumItemAge,4,4,4,4,100.0,0,0
@@ org.jfree.data.time.TimeSeries.getDataItem,4,4,4,4,100.0,0,0
@@ org.jfree.data.time.TimeSeries.getRawDataItem,4,4,5,5,100.0,0,0
@@ org.jfree.data.time.TimeSeries.getTimePeriods,5,5,11,7,63.63636363636363,0,0
@@ org.jfree.data.time.TimeSeries.getTimePeriodsUniqueToOtherSeries,7,8,17,11,64.70588235294117,0,0
@@ org.jfree.data.time.TimeSeries.getIndex,4,4,5,5,100.0,0,0
@@ org.jfree.data.time.TimeSeries.getValue,4,4,4,4,100.0,0,0
@@ org.jfree.data.time.TimeSeries.add,20,28,60,48,80.0,0,0
@@ org.jfree.data.time.TimeSeries.update,4,4,5,5,100.0,0,0
@@ org.jfree.data.time.TimeSeries.update,13,18,31,18,58.06451612903226,0,0
@@ org.jfree.data.time.TimeSeries.addAndOrUpdate,7,8,17,11,64.70588235294117,0,1
@@ org.jfree.data.time.TimeSeries.addOrUpdate,25,35,69,50,72.46376811594203,0,0
@@ org.jfree.data.time.TimeSeries.removeAgedItems,9,12,19,13,68.42105263157895,0,0
@@ org.jfree.data.time.TimeSeries.removeAgedItems,23,31,41,24,58.536585365853654,0,1
@@ org.jfree.data.time.TimeSeries.clear,4,4,6,4,66.66666666666666,0,0
@@ org.jfree.data.time.TimeSeries.delete,6,7,11,8,72.72727272727273,0,0
@@ org.jfree.data.time.TimeSeries.delete,11,14,26,19,73.07692307692307,0,0
@@ org.jfree.data.time.TimeSeries.createCopy,10,13,24,17,70.83333333333334,0,0
@@ org.jfree.data.time.TimeSeries.createCopy,18,26,48,21,43.75,0,0
@@ org.jfree.data.time.TimeSeries.equals,20,28,46,46,100.0,0,1
@@ org.jfree.data.time.TimeSeries.hashCode,17,22,40,28,70.0,0,0
@@ org.jfree.data.time.TimeSeries.updateBoundsForAddedItem,4,4,6,5,83.33333333333334,0,0
@@ org.jfree.data.time.TimeSeries.updateBoundsForRemovedItem,7,10,18,7,38.88888888888889,0,0
@@ org.jfree.data.time.TimeSeries.findBoundsByIteration,5,5,4,4,100.0,0,1
@@ org.jfree.data.time.TimeSeries.minIgnoreNaN,6,7,8,8,100.0,0,0
@@ org.jfree.data.time.TimeSeries.maxIgnoreNaN,6,7,8,8,100.0,0,0
@@ org.jfree.data.time.TimeSeriesTableModel.getColumnClass,12,15,12,8,66.66666666666666,0,0
@@ org.jfree.data.time.TimeSeriesTableModel.getColumnName,6,7,4,4,100.0,0,0
@@ org.jfree.data.time.TimeSeriesTableModel.getValueAt,12,16,24,24,100.0,0,1
@@ org.jfree.data.time.TimeSeriesTableModel.isCellEditable,7,9,8,6,75.0,0,0
@@ org.jfree.data.time.TimeSeriesTableModel.setValueAt,9,12,19,17,89.47368421052632,0,0
@@ org.jfree.data.time.Millisecond.previous,6,7,13,9,69.23076923076923,0,0
@@ org.jfree.data.time.Millisecond.next,6,7,13,9,69.23076923076923,0,0
@@ org.jfree.data.time.Millisecond.equals,16,22,47,47,100.0,0,0
@@ org.jfree.data.time.Millisecond.compareTo,17,22,25,20,80.0,0,1
@@ org.jfree.data.time.Hour.<init>,4,4,5,5,100.0,0,0
@@ org.jfree.data.time.Hour.<init>,6,7,7,7,100.0,0,0
@@ org.jfree.data.time.Hour.previous,7,8,15,12,80.0,0,0
@@ org.jfree.data.time.Hour.next,7,8,15,12,80.0,0,1
@@ org.jfree.data.time.Hour.equals,10,13,23,23,100.0,0,0
@@ org.jfree.data.time.Hour.compareTo,9,11,15,10,66.66666666666666,0,0
@@ org.jfree.data.time.Hour.parseHour,6,8,12,7,58.333333333333336,0,0
@@ org.jfree.data.time.Week.<init>,5,6,7,5,71.42857142857143,0,0
@@ org.jfree.data.time.Week.<init>,5,6,7,5,71.42857142857143,0,0
@@ org.jfree.data.time.Week.<init>,15,21,30,23,76.66666666666667,0,0
@@ org.jfree.data.time.Week.previous,7,8,16,13,81.25,0,0
@@ org.jfree.data.time.Week.next,9,11,28,24,85.71428571428571,0,0
@@ org.jfree.data.time.Week.equals,10,13,23,23,100.0,0,0
@@ org.jfree.data.time.Week.compareTo,9,11,16,11,68.75,0,0
@@ org.jfree.data.time.Week.parseWeek,15,20,25,21,84.0,0,0
@@ org.jfree.data.time.Week.findSeparator,8,10,19,4,21.052631578947366,0,0
@@ org.jfree.data.time.Week.stringToWeek,5,6,6,1,16.666666666666664,0,0
@@ org.jfree.data.time.DynamicTimeSeriesCollection.<init>,23,30,63,37,58.730158730158735,0,1
@@ org.jfree.data.time.DynamicTimeSeriesCollection.setTimeBase,6,7,23,15,65.21739130434783,0,0
@@ org.jfree.data.time.DynamicTimeSeriesCollection.findDomainLimits,5,5,12,10,83.33333333333334,0,0
@@ org.jfree.data.time.DynamicTimeSeriesCollection.addSeries,19,26,69,42,60.86956521739131,0,0
@@ org.jfree.data.time.DynamicTimeSeriesCollection.addValue,6,7,23,20,86.95652173913044,0,0
@@ org.jfree.data.time.DynamicTimeSeriesCollection.translateGet,6,7,19,14,73.68421052631578,0,1
@@ org.jfree.data.time.DynamicTimeSeriesCollection.wrapOffset,6,7,17,13,76.47058823529412,0,0
@@ org.jfree.data.time.DynamicTimeSeriesCollection.advanceTime,18,24,66,33,50.0,0,0
@@ org.jfree.data.time.DynamicTimeSeriesCollection.findMaxValue,10,12,32,15,46.875,0,0
@@ org.jfree.data.time.DynamicTimeSeriesCollection.appendData,9,11,32,20,62.5,0,0
@@ org.jfree.data.time.DynamicTimeSeriesCollection.appendData,12,16,39,24,61.53846153846154,0,0
@@ org.jfree.data.time.DynamicTimeSeriesCollection.getDomainBounds,4,4,7,5,71.42857142857143,0,0
@@ org.jfree.data.time.DynamicTimeSeriesCollection.getX,6,8,20,20,100.0,0,0
@@ org.jfree.data.time.DynamicTimeSeriesCollection.getRangeLowerBound,4,4,8,4,50.0,0,0
@@ org.jfree.data.time.DynamicTimeSeriesCollection.getRangeUpperBound,4,4,8,4,50.0,0,0
@@ org.jfree.data.time.DynamicTimeSeriesCollection.getRangeBounds,4,4,9,5,55.55555555555556,0,0
@@ org.jfree.data.time.SpreadsheetDate.<init>,11,16,24,16,66.66666666666666,0,1
@@ org.jfree.data.time.SpreadsheetDate.<init>,16,21,62,35,56.451612903225815,0,1
@@ org.jfree.data.time.SpreadsheetDate.equals,7,8,7,7,100.0,0,1
@@ org.jfree.data.time.SpreadsheetDate.isOn,5,5,6,6,100.0,0,0
@@ org.jfree.data.time.SpreadsheetDate.isBefore,5,5,6,6,100.0,0,0
@@ org.jfree.data.time.SpreadsheetDate.isOnOrBefore,5,5,6,6,100.0,0,0
@@ org.jfree.data.time.SpreadsheetDate.isAfter,5,5,6,6,100.0,0,0
@@ org.jfree.data.time.SpreadsheetDate.isOnOrAfter,5,5,6,6,100.0,0,0
@@ org.jfree.data.time.SpreadsheetDate.isInRange,24,34,38,22,57.89473684210527,0,0
@@ org.jfree.data.time.SpreadsheetDate.calcSerial,5,6,9,5,55.55555555555556,0,0
@@ org.jfree.data.time.TimeTableXYDataset.<init>,6,7,8,8,100.0,0,0
@@ org.jfree.data.time.TimeTableXYDataset.setXPosition,4,4,4,4,100.0,0,0
@@ org.jfree.data.time.TimeTableXYDataset.add,6,7,13,11,84.61538461538461,0,0
@@ org.jfree.data.time.TimeTableXYDataset.remove,4,4,3,2,66.66666666666666,0,0
@@ org.jfree.data.time.TimeTableXYDataset.clear,4,4,6,4,66.66666666666666,0,0
@@ org.jfree.data.time.TimeTableXYDataset.getXValue,8,10,25,18,72.0,0,1
@@ org.jfree.data.time.TimeTableXYDataset.getDomainLowerBound,4,4,5,2,40.0,0,0
@@ org.jfree.data.time.TimeTableXYDataset.getDomainUpperBound,4,4,5,2,40.0,0,0
@@ org.jfree.data.time.TimeTableXYDataset.getDomainBounds,7,9,14,11,78.57142857142857,0,0
@@ org.jfree.data.time.TimeTableXYDataset.equals,14,19,39,39,100.0,0,0
@@ org.jfree.data.time.TimeSeriesCollection.<init>,6,7,12,8,66.66666666666666,0,1
@@ org.jfree.data.time.TimeSeriesCollection.setXPosition,4,4,4,4,100.0,0,0
@@ org.jfree.data.time.TimeSeriesCollection.indexOf,4,4,5,5,100.0,0,0
@@ org.jfree.data.time.TimeSeriesCollection.getSeries,5,6,10,7,70.0,0,0
@@ org.jfree.data.time.TimeSeriesCollection.getSeries,8,10,12,7,58.333333333333336,0,0
@@ org.jfree.data.time.TimeSeriesCollection.addSeries,4,4,5,5,100.0,0,0
@@ org.jfree.data.time.TimeSeriesCollection.removeSeries,4,4,5,5,100.0,0,0
@@ org.jfree.data.time.TimeSeriesCollection.removeSeries,4,4,4,3,75.0,0,1
@@ org.jfree.data.time.TimeSeriesCollection.removeAllSeries,5,5,14,10,71.42857142857143,0,0
@@ org.jfree.data.time.TimeSeriesCollection.getX,8,10,31,24,77.41935483870968,0,0
@@ org.jfree.data.time.TimeSeriesCollection.setSelected,4,4,3,2,66.66666666666666,0,0
@@ org.jfree.data.time.TimeSeriesCollection.clearSelection,8,9,22,11,50.0,0,0
@@ org.jfree.data.time.TimeSeriesCollection.getSurroundingItems,9,11,27,15,55.55555555555556,0,1
@@ org.jfree.data.time.TimeSeriesCollection.getDomainLowerBound,4,4,5,2,40.0,0,0
@@ org.jfree.data.time.TimeSeriesCollection.getDomainUpperBound,4,4,5,2,40.0,0,0
@@ org.jfree.data.time.TimeSeriesCollection.getDomainBounds,10,12,22,16,72.72727272727273,0,0
@@ org.jfree.data.time.TimeSeriesCollection.getDomainBounds,10,12,23,17,73.91304347826086,0,1
@@ org.jfree.data.time.TimeSeriesCollection.getRangeBounds,5,5,8,5,62.5,0,0
@@ org.jfree.data.time.TimeSeriesCollection.equals,10,13,23,23,100.0,0,0
@@ org.jfree.data.time.TimeSeriesCollection.hashCode,8,9,10,10,100.0,0,0
@@ org.jfree.data.time.TimePeriodValuesCollection.<init>,4,4,5,4,80.0,0,0
@@ org.jfree.data.time.TimePeriodValuesCollection.setXPosition,4,4,4,4,100.0,0,0
@@ org.jfree.data.time.TimePeriodValuesCollection.getSeries,5,6,9,6,66.66666666666666,0,0
@@ org.jfree.data.time.TimePeriodValuesCollection.addSeries,4,4,5,5,100.0,0,0
@@ org.jfree.data.time.TimePeriodValuesCollection.removeSeries,4,4,5,5,100.0,0,0
@@ org.jfree.data.time.TimePeriodValuesCollection.removeSeries,4,4,4,3,75.0,0,1
@@ org.jfree.data.time.TimePeriodValuesCollection.getX,8,10,21,21,100.0,0,0
@@ org.jfree.data.time.TimePeriodValuesCollection.getDomainLowerBound,4,4,5,2,40.0,0,0
@@ org.jfree.data.time.TimePeriodValuesCollection.getDomainUpperBound,4,4,5,2,40.0,0,0
@@ org.jfree.data.time.TimePeriodValuesCollection.getDomainBounds,15,20,42,30,71.42857142857143,0,0
@@ org.jfree.data.time.TimePeriodValuesCollection.equals,10,13,23,23,100.0,0,0
@@ org.jfree.data.time.Month.<init>,5,6,7,5,71.42857142857143,0,0
@@ org.jfree.data.time.Month.<init>,5,6,7,5,71.42857142857143,0,0
@@ org.jfree.data.time.Month.previous,7,8,16,13,81.25,0,0
@@ org.jfree.data.time.Month.next,7,8,16,13,81.25,0,0
@@ org.jfree.data.time.Month.equals,10,13,23,23,100.0,0,0
@@ org.jfree.data.time.Month.compareTo,9,11,16,11,68.75,0,0
@@ org.jfree.data.time.Month.parseMonth,21,28,46,18,39.130434782608695,0,0
@@ org.jfree.data.time.Month.findSeparator,8,10,19,4,21.052631578947366,0,0
@@ org.jfree.data.time.TimePeriodAnchor.equals,8,10,15,15,100.0,0,0
@@ org.jfree.data.time.TimePeriodAnchor.readResolve,8,10,15,15,100.0,0,0
@@ org.jfree.data.time.FixedMillisecond.previous,4,4,5,2,40.0,0,0
@@ org.jfree.data.time.FixedMillisecond.next,4,4,5,2,40.0,0,0
@@ org.jfree.data.time.FixedMillisecond.equals,7,8,9,9,100.0,0,0
@@ org.jfree.data.time.FixedMillisecond.compareTo,12,15,16,11,68.75,0,0
@@ org.jfree.data.time.Minute.<init>,4,4,5,5,100.0,0,0
@@ org.jfree.data.time.Minute.<init>,6,7,7,7,100.0,0,0
@@ org.jfree.data.time.Minute.previous,7,8,13,10,76.92307692307693,0,0
@@ org.jfree.data.time.Minute.next,7,8,13,10,76.92307692307693,0,0
@@ org.jfree.data.time.Minute.equals,10,13,23,23,100.0,0,0
@@ org.jfree.data.time.Minute.compareTo,9,11,15,10,66.66666666666666,0,0
@@ org.jfree.data.time.Minute.parseMinute,8,12,19,12,63.1578947368421,0,0
@@ org.jfree.data.time.MovingAverage.createMovingAverage,9,11,18,14,77.77777777777779,0,0
@@ org.jfree.data.time.MovingAverage.createMovingAverage,23,33,73,34,46.57534246575342,0,1
@@ org.jfree.data.time.MovingAverage.createPointMovingAverage,13,17,43,25,58.139534883720934,0,0
@@ org.jfree.data.time.MovingAverage.createMovingAverage,7,8,16,12,75.0,0,0
@@ org.jfree.data.time.MovingAverage.createMovingAverage,26,36,76,38,50.0,0,0
@@ org.jfree.data.time.RegularTimePeriod.createInstance,8,9,11,7,63.63636363636363,0,0
@@ org.jfree.data.time.RegularTimePeriod.downsize,61,82,88,44,50.0,0,0
@@ org.jfree.data.time.ohlc.OHLCSeries.add,5,6,13,10,76.92307692307693,0,0
@@ org.jfree.data.time.ohlc.OHLC.equals,14,19,39,39,100.0,0,0
