@@ Method, Nodes, Edges, DUAs, SubDUAs, Perc, Time_s, Time_ms
@@ org.apache.commons.math3.geometry.euclidean.threed.Rotation.<init>,9,13,19,15,78.94736842105263,0,1
@@ org.apache.commons.math3.geometry.euclidean.threed.Rotation.<init>,7,8,16,16,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.Rotation.mat2quat,9,11,20,20,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.Rotation.getAxis,6,7,16,16,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.Rotation.getAngle,7,9,20,16,80.0,0,1
@@ org.apache.commons.math3.geometry.euclidean.threed.Rotation.getAngles,60,94,146,122,83.56164383561644,0,1
@@ org.apache.commons.math3.geometry.euclidean.threed.Rotation.orthogonalizeMatrix,7,8,43,30,69.76744186046511,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.Line.reset,4,4,7,7,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.Line.isSimilarTo,7,9,10,4,40.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.Line.contains,5,5,4,4,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.Line.distance,4,4,13,13,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.Line.closestPoint,4,4,14,14,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.Line.intersection,5,5,5,5,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.CardanEulerSingularityException.<init>,5,5,5,5,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.Plane.setNormal,4,4,6,6,100.0,0,1
@@ org.apache.commons.math3.geometry.euclidean.threed.Plane.isSimilarTo,8,11,20,2,10.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.Plane.intersection,4,4,9,9,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.Plane.intersection,4,4,5,5,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.Plane.intersection,4,4,18,18,100.0,0,1
@@ org.apache.commons.math3.geometry.euclidean.threed.Plane.contains,5,5,4,4,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.Plane.getOffset,5,5,8,8,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.Plane.sameOrientationAs,5,5,6,6,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D.<init>,4,4,5,5,100.0,0,1
@@ org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D.getNormInf,8,10,16,16,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D.normalize,4,4,5,5,100.0,0,1
@@ org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D.orthogonal,8,10,24,24,100.0,0,1
@@ org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D.angle,9,12,24,20,83.33333333333334,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D.angle,9,12,24,20,83.33333333333334,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D.isNaN,7,9,12,6,50.0,0,1
@@ org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D.isInfinite,8,11,14,5,35.714285714285715,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D.equals,13,18,34,22,64.70588235294117,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D.hashCode,4,4,6,6,100.0,0,1
@@ org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D.distanceInf,8,10,16,16,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D.distanceInf,8,10,16,16,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.SphericalCoordinates.computeJacobian,4,4,7,5,71.42857142857143,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.SphericalCoordinates.computeHessians,4,4,7,5,71.42857142857143,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet$TranslationTransform.apply,4,4,13,8,61.53846153846154,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.OutlineExtractor$BoundaryProjector.visitInternalNode,6,7,8,6,75.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.threed.OutlineExtractor$BoundaryProjector.addContribution,38,52,113,65,57.52212389380531,0,0
@@ org.apache.commons.math3.geometry.euclidean.oned.SubOrientedPoint.side,7,8,6,6,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.oned.SubOrientedPoint.split,5,5,4,4,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.oned.Vector1D.normalize,4,4,5,5,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.oned.Vector1D.isInfinite,6,7,6,3,50.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.oned.Vector1D.equals,11,14,18,18,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.oned.Vector1D.hashCode,4,4,4,4,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.oned.IntervalsSet.buildTree,11,16,24,18,75.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.oned.IntervalsSet.computeGeometricalProperties,15,19,36,20,55.55555555555556,0,0
@@ org.apache.commons.math3.geometry.euclidean.oned.IntervalsSet.getInf,11,13,16,5,31.25,0,0
@@ org.apache.commons.math3.geometry.euclidean.oned.IntervalsSet.getSup,11,13,16,5,31.25,0,0
@@ org.apache.commons.math3.geometry.euclidean.oned.IntervalsSet.recurseList,15,20,42,31,73.80952380952381,0,0
@@ org.apache.commons.math3.geometry.euclidean.oned.Interval.checkPoint,8,11,35,19,54.285714285714285,0,1
@@ org.apache.commons.math3.geometry.euclidean.oned.OrientedPoint.getOffset,5,5,5,5,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.oned.OrientedPoint.sameOrientationAs,5,5,6,6,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.oned.OrientedPoint.revertSelf,5,5,5,5,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.oned.Vector1DFormat.parse,4,4,5,5,100.0,0,1
@@ org.apache.commons.math3.geometry.euclidean.oned.Vector1DFormat.parse,4,4,3,3,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.Line$LineTransform.<init>,4,4,5,5,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.Vector2DFormat.parse,4,4,5,5,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.Vector2DFormat.parse,4,4,3,3,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet$Vertex.sharedLineWith,10,12,13,13,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.SubLine.getSegments,5,5,6,6,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.SubLine.intersection,14,19,27,19,70.37037037037037,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.SubLine.side,12,15,17,17,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.SubLine.split,19,24,37,37,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet$SegmentsBuilder.visitInternalNode,6,7,8,6,75.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet$SegmentsBuilder.addContribution,14,17,23,23,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.Segment.distance,5,6,12,10,83.33333333333334,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.Vector2D.<init>,4,4,5,5,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.Vector2D.normalize,4,4,5,5,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.Vector2D.isNaN,6,7,8,4,50.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.Vector2D.isInfinite,7,9,10,3,30.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.Vector2D.equals,12,16,26,18,69.23076923076923,0,1
@@ org.apache.commons.math3.geometry.euclidean.twod.Vector2D.hashCode,4,4,5,5,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.Line.reset,5,5,10,10,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.Line.revertSelf,5,5,12,12,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.Line.getReverse,5,5,9,9,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.Line.intersection,4,4,11,11,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.Line.getOffset,5,5,16,16,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.Line.sameOrientationAs,5,5,12,12,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.Line.contains,5,5,4,4,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.Line.isParallelTo,5,5,12,12,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet$ComparableSegment.<init>,5,5,4,4,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet$ComparableSegment.equals,9,11,10,10,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.NestedLoops.<init>,10,12,26,21,80.76923076923077,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.NestedLoops.add,17,22,49,45,91.83673469387756,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.NestedLoops.correctOrientation,5,5,3,3,100.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.NestedLoops.setClockWise,12,15,28,21,75.0,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.verticesToTree,19,26,69,40,57.971014492753625,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.insertEdges,47,67,137,91,66.42335766423358,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.computeGeometricalProperties,19,25,58,32,55.172413793103445,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.getVertices,30,41,107,49,45.794392523364486,0,0
@@ org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.followLoop,24,35,63,20,31.746031746031743,0,1
@@ org.apache.commons.math3.geometry.partitioning.BSPTree.insertCut,7,9,16,12,75.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.BSPTree.copySelf,4,4,11,11,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.BSPTree.visit,12,18,51,51,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.BSPTree.fitToCell,8,9,45,4,8.88888888888889,0,1
@@ org.apache.commons.math3.geometry.partitioning.BSPTree.getCell,8,10,19,19,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.BSPTree.condense,13,20,52,24,46.15384615384615,0,0
@@ org.apache.commons.math3.geometry.partitioning.BSPTree.merge,12,16,45,42,93.33333333333333,0,0
@@ org.apache.commons.math3.geometry.partitioning.BSPTree.split,17,23,91,91,100.0,0,1
@@ org.apache.commons.math3.geometry.partitioning.BSPTree.insertInTree,14,18,58,26,44.827586206896555,0,0
@@ org.apache.commons.math3.geometry.partitioning.BSPTree.chopOffMinus,4,4,9,7,77.77777777777779,0,0
@@ org.apache.commons.math3.geometry.partitioning.BSPTree.chopOffPlus,4,4,9,7,77.77777777777779,0,0
@@ org.apache.commons.math3.geometry.partitioning.RegionFactory.buildConvex,10,13,28,16,57.14285714285714,0,0
@@ org.apache.commons.math3.geometry.partitioning.RegionFactory.recurseComplement,15,19,20,17,85.0,0,1
@@ org.apache.commons.math3.geometry.partitioning.AbstractRegion$2.visitLeafNode,5,5,5,5,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.RegionFactory$IntersectionMerger.merge,4,4,8,8,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.AbstractRegion$BoundaryBuilder.visitInternalNode,12,19,29,17,58.620689655172406,0,0
@@ org.apache.commons.math3.geometry.partitioning.AbstractRegion$BoundaryBuilder.characterize,16,22,43,43,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.BoundarySizeVisitor.visitInternalNode,6,7,11,7,63.63636363636363,0,1
@@ org.apache.commons.math3.geometry.partitioning.AbstractRegion$1.compare,7,8,8,8,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.RegionFactory$XorMerger.merge,4,4,9,6,66.66666666666666,0,0
@@ org.apache.commons.math3.geometry.partitioning.RegionFactory$DifferenceMerger.merge,10,12,15,15,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.RegionFactory$UnionMerger.merge,4,4,8,8,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.AbstractRegion.<init>,5,5,6,6,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.AbstractRegion.<init>,10,13,30,17,56.666666666666664,0,0
@@ org.apache.commons.math3.geometry.partitioning.AbstractRegion.insertCuts,16,23,52,27,51.92307692307693,0,0
@@ org.apache.commons.math3.geometry.partitioning.AbstractRegion.isEmpty,11,14,12,8,66.66666666666666,0,0
@@ org.apache.commons.math3.geometry.partitioning.AbstractRegion.checkPoint,10,12,15,15,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.AbstractRegion.getTree,6,8,14,9,64.28571428571429,0,0
@@ org.apache.commons.math3.geometry.partitioning.AbstractRegion.getSize,4,4,7,5,71.42857142857143,0,0
@@ org.apache.commons.math3.geometry.partitioning.AbstractRegion.getBarycenter,4,4,7,5,71.42857142857143,0,0
@@ org.apache.commons.math3.geometry.partitioning.AbstractRegion.side,9,11,8,8,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.AbstractRegion.recurseSides,39,64,103,73,70.87378640776699,0,1
@@ org.apache.commons.math3.geometry.partitioning.AbstractRegion.recurseIntersection,15,21,39,39,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.AbstractRegion.recurseTransform,12,15,22,19,86.36363636363636,0,0
@@ org.apache.commons.math3.geometry.partitioning.AbstractSubHyperplane.recurseTransform,12,15,28,25,89.28571428571429,0,0
@@ org.apache.commons.math3.geometry.partitioning.utilities.OrderedTuple.<init>,19,26,68,27,39.705882352941174,0,0
@@ org.apache.commons.math3.geometry.partitioning.utilities.OrderedTuple.encode,16,22,64,28,43.75,0,1
@@ org.apache.commons.math3.geometry.partitioning.utilities.OrderedTuple.compareTo,29,42,110,88,80.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.utilities.OrderedTuple.equals,9,11,10,10,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.utilities.OrderedTuple.hashCode,11,13,15,15,100.0,0,1
@@ org.apache.commons.math3.geometry.partitioning.utilities.OrderedTuple.mantissa,5,5,3,3,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.utilities.OrderedTuple.computeMSB,7,8,24,6,25.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.utilities.OrderedTuple.computeLSB,7,8,24,6,25.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.utilities.OrderedTuple.getBit,18,24,29,24,82.75862068965517,0,0
@@ org.apache.commons.math3.geometry.partitioning.utilities.AVLTree$Node.size,8,9,11,11,100.0,0,1
@@ org.apache.commons.math3.geometry.partitioning.utilities.AVLTree$Node.getSmallest,5,5,14,4,28.57142857142857,0,0
@@ org.apache.commons.math3.geometry.partitioning.utilities.AVLTree$Node.getLargest,5,5,14,4,28.57142857142857,0,0
@@ org.apache.commons.math3.geometry.partitioning.utilities.AVLTree$Node.getPrevious,10,13,38,14,36.84210526315789,0,0
@@ org.apache.commons.math3.geometry.partitioning.utilities.AVLTree$Node.getNext,10,13,38,14,36.84210526315789,0,0
@@ org.apache.commons.math3.geometry.partitioning.utilities.AVLTree$Node.insert,14,18,34,34,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.utilities.AVLTree$Node.delete,37,52,108,46,42.592592592592595,0,1
@@ org.apache.commons.math3.geometry.partitioning.utilities.AVLTree$Node.rebalanceLeftGrown,12,16,50,50,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.utilities.AVLTree$Node.rebalanceRightGrown,12,16,50,50,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.utilities.AVLTree$Node.rebalanceLeftShrunk,13,18,62,62,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.utilities.AVLTree$Node.rebalanceRightShrunk,13,18,62,62,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.utilities.AVLTree$Node.rotateCW,6,7,12,8,66.66666666666666,0,0
@@ org.apache.commons.math3.geometry.partitioning.utilities.AVLTree$Node.rotateCCW,6,7,12,8,66.66666666666666,0,0
@@ org.apache.commons.math3.geometry.partitioning.utilities.AVLTree.insert,6,7,11,10,90.9090909090909,0,0
@@ org.apache.commons.math3.geometry.partitioning.utilities.AVLTree.delete,10,13,24,11,45.83333333333333,0,0
@@ org.apache.commons.math3.geometry.partitioning.utilities.AVLTree.isEmpty,5,5,4,4,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.utilities.AVLTree.size,5,5,6,6,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.utilities.AVLTree.getSmallest,5,5,6,6,100.0,0,0
@@ org.apache.commons.math3.geometry.partitioning.utilities.AVLTree.getLargest,5,5,6,6,100.0,0,1
@@ org.apache.commons.math3.geometry.partitioning.utilities.AVLTree.getNotSmaller,11,14,38,4,10.526315789473683,0,0
@@ org.apache.commons.math3.geometry.partitioning.utilities.AVLTree.getNotLarger,11,14,38,4,10.526315789473683,0,0
@@ org.apache.commons.math3.filter.KalmanFilter.<init>,26,38,103,64,62.13592233009708,0,1
@@ org.apache.commons.math3.filter.KalmanFilter.predict,7,9,25,20,80.0,0,0
@@ org.apache.commons.math3.filter.KalmanFilter.correct,4,4,16,16,100.0,0,0
@@ org.apache.commons.math3.random.Well44497a.next,5,5,12,12,100.0,0,1
@@ org.apache.commons.math3.random.EmpiricalDistribution$StreamDataAdapter.computeBinStats,5,5,11,11,100.0,0,0
@@ org.apache.commons.math3.random.EmpiricalDistribution$StreamDataAdapter.computeStats,5,5,11,11,100.0,0,0
@@ org.apache.commons.math3.random.BitsStreamGenerator.nextBoolean,5,5,2,2,100.0,0,0
@@ org.apache.commons.math3.random.BitsStreamGenerator.nextBytes,8,9,25,11,44.0,0,0
@@ org.apache.commons.math3.random.BitsStreamGenerator.nextGaussian,5,5,9,7,77.77777777777779,0,0
@@ org.apache.commons.math3.random.Well44497b.next,5,5,12,12,100.0,0,0
@@ org.apache.commons.math3.random.RandomDataGenerator.nextHexString,9,11,25,17,68.0,0,1
@@ org.apache.commons.math3.random.RandomDataGenerator.nextLong,12,16,30,26,86.66666666666667,0,0
@@ org.apache.commons.math3.random.RandomDataGenerator.nextLong,9,11,26,16,61.53846153846154,0,0
@@ org.apache.commons.math3.random.RandomDataGenerator.nextSecureHexString,12,15,35,23,65.71428571428571,0,0
@@ org.apache.commons.math3.random.RandomDataGenerator.nextSecureLong,11,15,30,26,86.66666666666667,0,0
@@ org.apache.commons.math3.random.RandomDataGenerator.nextGaussian,4,4,7,7,100.0,0,0
@@ org.apache.commons.math3.random.RandomDataGenerator.nextUniform,15,21,31,23,74.19354838709677,0,0
@@ org.apache.commons.math3.random.RandomDataGenerator.nextPermutation,6,7,14,14,100.0,0,0
@@ org.apache.commons.math3.random.RandomDataGenerator.nextSample,9,11,27,23,85.18518518518519,0,0
@@ org.apache.commons.math3.random.RandomDataGenerator.getRandomGenerator,4,4,7,5,71.42857142857143,0,0
@@ org.apache.commons.math3.random.RandomDataGenerator.getSecRan,4,4,8,4,50.0,0,0
@@ org.apache.commons.math3.random.RandomDataGenerator.getNatural,5,5,10,6,60.0,0,0
@@ org.apache.commons.math3.random.UnitSphereRandomVectorGenerator.nextVector,8,9,30,19,63.33333333333333,0,1
@@ org.apache.commons.math3.random.AbstractRandomGenerator.setSeed,5,5,14,7,50.0,0,0
@@ org.apache.commons.math3.random.AbstractRandomGenerator.nextBytes,12,15,28,13,46.42857142857143,0,0
@@ org.apache.commons.math3.random.AbstractRandomGenerator.nextInt,7,8,10,10,100.0,0,1
@@ org.apache.commons.math3.random.AbstractRandomGenerator.nextBoolean,5,5,2,2,100.0,0,0
@@ org.apache.commons.math3.random.AbstractRandomGenerator.nextGaussian,9,11,25,9,36.0,0,0
@@ org.apache.commons.math3.random.HaltonSequenceGenerator.<init>,11,15,23,17,73.91304347826086,0,0
@@ org.apache.commons.math3.random.HaltonSequenceGenerator.nextVector,8,9,32,20,62.5,0,0
@@ org.apache.commons.math3.random.HaltonSequenceGenerator.scramble,5,5,9,9,100.0,0,0
@@ org.apache.commons.math3.random.RandomGeneratorFactory.convertToLong,5,5,13,6,46.15384615384615,0,0
@@ org.apache.commons.math3.random.RandomGeneratorFactory$1.nextInt,4,4,6,6,100.0,0,0
@@ org.apache.commons.math3.random.StableRandomGenerator.<init>,14,20,26,20,76.92307692307693,0,0
@@ org.apache.commons.math3.random.StableRandomGenerator.nextNormalizedDouble,12,16,48,41,85.41666666666666,0,0
@@ org.apache.commons.math3.random.EmpiricalDistribution.load,4,4,9,9,100.0,0,0
@@ org.apache.commons.math3.random.EmpiricalDistribution.fillBinStats,10,12,40,30,75.0,0,0
@@ org.apache.commons.math3.random.EmpiricalDistribution.getNextValue,12,16,39,25,64.1025641025641,0,0
@@ org.apache.commons.math3.random.EmpiricalDistribution.getUpperBounds,5,5,18,14,77.77777777777779,0,1
@@ org.apache.commons.math3.random.EmpiricalDistribution.density,5,6,15,9,60.0,0,0
@@ org.apache.commons.math3.random.EmpiricalDistribution.cumulativeProbability,9,11,24,24,100.0,0,0
@@ org.apache.commons.math3.random.EmpiricalDistribution.inverseCumulativeProbability,17,23,44,30,68.18181818181817,0,0
@@ org.apache.commons.math3.random.EmpiricalDistribution.pB,5,5,5,5,100.0,0,0
@@ org.apache.commons.math3.random.EmpiricalDistribution.pBminus,5,5,5,5,100.0,0,0
