@@ Method, Nodes, Edges, DUAs, SubDUAs, Perc, Time_s, Time_ms
@@ org.apache.sysds.runtime.matrix.data.LibMatrixBincell.isValidDimensionsBinaryExtended,22,38,50,50,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.LibMatrixBincell.isSparseSafeDivide,6,7,6,6,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.LibMatrixBincell.safeBinary,71,121,251,251,100.0,0,1
@@ org.apache.sysds.runtime.matrix.data.LibMatrixBincell.safeBinaryMVDense,64,90,181,129,71.27071823204419,0,1
@@ org.apache.sysds.runtime.matrix.data.LibMatrixBincell.safeBinaryMVSparseDenseRow,23,34,80,53,66.25,0,1
@@ org.apache.sysds.runtime.matrix.data.LibMatrixBincell.safeBinaryMVSparse,53,84,190,129,67.89473684210526,0,1
@@ org.apache.sysds.runtime.matrix.data.LibMatrixBincell.fillZeroValues,7,8,16,12,75.0,0,0
@@ org.apache.sysds.runtime.matrix.data.LibMatrixBincell.fillZeroValues,7,8,16,12,75.0,0,0
@@ org.apache.sysds.runtime.matrix.data.LibMatrixBincell.safeBinaryMVDenseSparseMult,23,31,82,50,60.97560975609756,0,0
@@ org.apache.sysds.runtime.matrix.data.LibMatrixBincell.safeBinaryMVGeneric,44,64,133,95,71.42857142857143,0,0
@@ org.apache.sysds.runtime.matrix.data.LibMatrixBincell.safeBinaryVVGeneric,14,19,41,30,73.17073170731707,0,1
@@ org.apache.sysds.runtime.matrix.data.LibMatrixBincell.safeBinaryMMSparseSparse,43,61,183,110,60.10928961748634,0,1
@@ org.apache.sysds.runtime.matrix.data.LibMatrixBincell.safeBinaryMMSparseDenseDense,49,69,189,136,71.95767195767195,0,0
@@ org.apache.sysds.runtime.matrix.data.LibMatrixBincell.safeBinaryMMDenseDenseDense,23,30,77,54,70.12987012987013,0,1
@@ org.apache.sysds.runtime.matrix.data.LibMatrixBincell.safeBinaryMMSparseDenseSkip,29,39,90,62,68.88888888888889,0,0
@@ org.apache.sysds.runtime.matrix.data.LibMatrixBincell.safeBinaryMMGeneric,15,19,42,24,57.14285714285714,0,0
@@ org.apache.sysds.runtime.matrix.data.LibMatrixBincell.performBinOuterOperation,52,79,160,113,70.625,0,1
@@ org.apache.sysds.runtime.matrix.data.LibMatrixBincell.unsafeBinary,60,84,201,134,66.66666666666666,0,1
@@ org.apache.sysds.runtime.matrix.data.LibMatrixBincell.safeBinaryScalar,35,50,120,88,73.33333333333333,0,0
@@ org.apache.sysds.runtime.matrix.data.LibMatrixBincell.unsafeBinaryScalar,43,58,110,79,71.81818181818181,0,0
@@ org.apache.sysds.runtime.matrix.data.LibMatrixBincell.denseBinaryScalar,11,13,40,23,57.49999999999999,0,0
@@ org.apache.sysds.runtime.matrix.data.LibMatrixBincell.safeBinaryInPlace,23,37,64,64,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.LibMatrixBincell.safeBinaryInPlaceSparse,42,58,132,75,56.81818181818182,0,0
@@ org.apache.sysds.runtime.matrix.data.LibMatrixBincell.safeBinaryInPlaceDense,27,35,86,53,61.627906976744185,0,1
@@ org.apache.sysds.runtime.matrix.data.LibMatrixBincell.safeBinaryInPlaceDenseSparseAdd,17,23,53,35,66.0377358490566,0,0
@@ org.apache.sysds.runtime.matrix.data.LibMatrixBincell.safeBinaryInPlaceGeneric,8,9,22,12,54.54545454545454,0,0
@@ org.apache.sysds.runtime.matrix.data.LibMatrixBincell.unsafeBinaryInPlace,24,31,77,46,59.74025974025974,0,0
@@ org.apache.sysds.runtime.matrix.data.LibMatrixBincell.mergeForSparseBinary,26,36,173,108,62.42774566473989,0,1
@@ org.apache.sysds.runtime.matrix.data.LibMatrixBincell.appendLeftForSparseBinary,5,5,16,12,75.0,0,1
@@ org.apache.sysds.runtime.matrix.data.LibMatrixBincell.appendRightForSparseBinary,5,5,16,12,75.0,0,0
@@ org.apache.sysds.runtime.matrix.data.LibMatrixBincell.zeroRightForSparseBinary,13,17,44,30,68.18181818181817,0,0
@@ org.apache.sysds.runtime.matrix.data.LibMatrixBincell.lambda$isAllDense$0,5,5,4,4,100.0,0,1
@@ org.apache.sysds.runtime.matrix.data.LibMatrixCuMatMult.matmult,18,25,68,68,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.LibMatrixCuMatMult.sparseDenseMatMult,17,23,42,36,85.71428571428571,0,0
@@ org.apache.sysds.runtime.matrix.data.LibMatrixCuMatMult.denseSparseMatMult,11,15,52,52,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.LibMatrixCuMatMult.denseDenseMatMult,22,29,79,79,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.LibMatrixCuMatMult.cusparseOp,5,5,2,2,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.LibMatrixCuMatMult.cublasOp,5,5,2,2,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.LibMatrixCuMatMult.reverseCublasOp,5,5,2,2,100.0,0,1
@@ org.apache.sysds.runtime.matrix.data.LibMatrixCuMatMult.reverseCusparseOp,5,5,2,2,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixCell.<init>,4,4,4,4,100.0,0,1
@@ org.apache.sysds.runtime.matrix.data.MatrixCell.checkType,5,6,5,5,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixCell.copy,5,6,6,6,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixCell.isEmpty,5,5,4,4,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixCell.aggregateUnaryOperations,9,11,18,10,55.55555555555556,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixCell.binaryOperations,4,4,8,7,87.5,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixCell.reorgOperations,4,4,5,4,80.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixCell.compareTo,4,4,5,5,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixCell.equals,7,8,8,8,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixCell.zeroOutOperations,7,10,20,20,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixCell.ctableOperations,5,5,18,18,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixCell.ctableOperations,5,5,18,18,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixCell.ctableOperations,5,5,14,14,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixCell.ctableOperations,9,11,30,30,100.0,0,1
@@ org.apache.sysds.runtime.matrix.data.MatrixCell.ctableOperations,5,5,16,16,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixCell.replaceOperations,7,9,18,18,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.LibMatrixDNNPooling$DensePooling.call,28,36,127,95,74.80314960629921,0,1
@@ org.apache.sysds.runtime.matrix.data.LibMatrixDNNConv2d$SparseNativeConv2d.call,7,8,46,36,78.26086956521739,0,0
@@ org.apache.sysds.runtime.matrix.data.FrameBlock$IntegerArray.set,5,5,6,6,100.0,0,1
@@ org.apache.sysds.runtime.matrix.data.FrameBlock$IntegerArray.setNz,7,8,19,9,47.368421052631575,0,0
@@ org.apache.sysds.runtime.matrix.data.FrameBlock$IntegerArray.append,5,5,4,4,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.FrameBlock$IntegerArray.append,7,8,17,15,88.23529411764706,0,0
@@ org.apache.sysds.runtime.matrix.data.FrameBlock$IntegerArray.write,5,5,13,9,69.23076923076923,0,0
@@ org.apache.sysds.runtime.matrix.data.FrameBlock$IntegerArray.readFields,5,5,13,9,69.23076923076923,0,0
@@ org.apache.sysds.runtime.matrix.data.FrameBlock$IntegerArray.reset,4,4,10,10,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.FrameBlock$DetectValueTypeTask.call,39,57,225,70,31.11111111111111,0,0
@@ org.apache.sysds.runtime.matrix.data.LibMatrixTercell.tercellOp,33,45,83,77,92.7710843373494,0,0
@@ org.apache.sysds.runtime.matrix.data.LibMatrixTercell.unsafeTernary,20,25,54,32,59.25925925925925,0,0
@@ org.apache.sysds.runtime.matrix.data.TextToBinaryCellConverter.convert,11,15,27,27,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.TextToBinaryCellConverter.next,4,4,6,6,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.FrameBlock$LongArray.set,5,5,6,6,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.FrameBlock$LongArray.setNz,7,8,19,9,47.368421052631575,0,0
@@ org.apache.sysds.runtime.matrix.data.FrameBlock$LongArray.append,5,5,4,4,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.FrameBlock$LongArray.append,7,8,17,15,88.23529411764706,0,0
@@ org.apache.sysds.runtime.matrix.data.FrameBlock$LongArray.write,5,5,13,9,69.23076923076923,0,0
@@ org.apache.sysds.runtime.matrix.data.FrameBlock$LongArray.readFields,5,5,13,9,69.23076923076923,0,0
@@ org.apache.sysds.runtime.matrix.data.FrameBlock$LongArray.reset,4,4,10,10,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.FrameBlock$RowIterator.hasNext,5,5,6,6,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.CTableMap.toMatrixBlock,18,26,45,45,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.LibMatrixAgg$GrpAggTask.call,6,7,26,26,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.LibMatrixMult$MatrixMultWSLossTask.call,25,44,125,125,100.0,0,1
@@ org.apache.sysds.runtime.matrix.data.LibMatrixDNNConv2d$Conv2dBackwardFilterTrans.call,13,16,42,37,88.09523809523809,0,0
@@ org.apache.sysds.runtime.matrix.data.FrameBlock$BooleanArray.set,5,5,6,6,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.FrameBlock$BooleanArray.setNz,7,8,19,9,47.368421052631575,0,0
@@ org.apache.sysds.runtime.matrix.data.FrameBlock$BooleanArray.append,7,8,17,15,88.23529411764706,0,0
@@ org.apache.sysds.runtime.matrix.data.FrameBlock$BooleanArray.write,5,5,13,9,69.23076923076923,0,0
@@ org.apache.sysds.runtime.matrix.data.FrameBlock$BooleanArray.readFields,5,5,13,9,69.23076923076923,0,0
@@ org.apache.sysds.runtime.matrix.data.FrameBlock$BooleanArray.reset,4,4,10,10,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.LibMatrixCuMatMult$CuMatMultParameters.validate,7,8,21,21,100.0,0,1
@@ org.apache.sysds.runtime.matrix.data.LibMatrixCuMatMult$CuMatMultParameters.setDimensions,21,28,45,45,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.LibMatrixAgg$1.compare,10,13,17,17,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.LibMatrixMult$MatrixMultWSigmoidTask.call,15,24,80,80,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.<init>,6,7,11,11,100.0,0,1
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.reset,18,24,34,34,100.0,0,1
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.resetSparse,4,4,8,8,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.resetDense,6,7,14,14,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.init,9,11,31,27,87.09677419354838,0,1
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.init,6,7,21,21,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.isAllocated,9,11,12,12,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.allocateBlockAsync,5,5,3,3,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.allocateBlock,5,5,7,7,100.0,0,1
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.allocateDenseBlock,12,16,32,32,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.allocateSparseRowsBlock,10,13,19,19,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.allocateAndResetSparseBlock,9,12,26,26,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.cleanupBlock,6,7,6,6,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.isVector,6,7,8,8,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.isEmptyBlock,15,21,29,28,96.55172413793103,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.getDenseBlockValues,8,10,16,16,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.getSparseBlockIterator,8,10,19,19,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.getSparseBlockIterator,6,7,12,12,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.getValue,5,6,20,20,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.setValue,5,6,21,21,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.quickGetValue,8,11,24,24,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.quickSetValue,19,28,62,60,96.7741935483871,0,1
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.quickGetValueThreadSafe,6,7,16,16,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.getValueDenseUnsafe,4,4,8,8,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.containsValue,34,49,101,64,63.366336633663366,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.appendValue,7,8,20,20,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.appendValuePlain,7,8,18,18,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.appendRow,9,11,25,21,84.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.appendToSparse,8,10,21,17,80.95238095238095,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.appendRowToSparse,24,33,84,73,86.90476190476191,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.sortSparseRows,5,6,10,10,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.sortSparseRows,10,13,29,19,65.51724137931035,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.minNonZero,12,15,34,20,58.82352941176471,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.isUltraSparse,8,11,12,12,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.isSparsePermutationMatrix,18,24,41,22,53.65853658536586,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.isUltraSparseSerialize,6,7,8,8,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.evalSparseFormatInMemory,4,4,10,10,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.evalSparseFormatOnDisk,4,4,9,9,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.examSparsity,10,14,18,18,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.evalSparseFormatInMemory,10,13,14,14,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.evalSparseFormatOnDisk,10,13,15,15,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.denseToSparse,26,35,95,67,70.52631578947368,0,1
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.sparseToDense,18,24,62,42,67.74193548387096,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.recomputeNonZeros,8,11,24,22,91.66666666666666,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.recomputeNonZeros,22,31,80,63,78.75,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.checkNonZeros,4,4,6,6,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.checkSparseRows,19,26,67,39,58.2089552238806,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.copy,16,23,64,29,45.3125,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.copyShallow,7,8,19,19,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.copySparseToSparse,11,14,46,30,65.21739130434783,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.copyDenseToDense,6,7,14,14,100.0,0,1
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.copySparseToDense,14,18,48,34,70.83333333333334,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.copyDenseToSparse,15,19,46,32,69.56521739130434,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.putInto,8,9,14,14,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.copy,12,17,52,52,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.copySparseToSparse,24,32,94,62,65.95744680851064,0,1
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.copySparseToDense,23,31,74,57,77.02702702702703,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.copyDenseToSparse,31,44,123,98,79.67479674796748,0,1
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.copyDenseToDense,11,16,40,40,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.copyEmptyToSparse,19,26,59,35,59.32203389830508,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.merge,19,28,74,74,100.0,0,1
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.mergeIntoDense,23,30,76,46,60.526315789473685,0,1
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.mergeIntoDensePar,10,12,30,21,70.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.mergeIntoSparse,36,53,118,64,54.23728813559322,0,1
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.readFields,26,38,70,70,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.readDenseBlock,23,30,75,50,66.66666666666666,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.readSparseBlock,15,20,49,37,75.51020408163265,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.readSparseToDense,10,12,32,23,71.875,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.readUltraSparseBlock,7,8,21,17,80.95238095238095,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.readUltraSparseToDense,12,15,36,28,77.77777777777779,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.write,19,27,44,44,100.0,0,1
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.writeDenseBlock,13,16,34,21,61.76470588235294,0,1
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.writeSparseBlock,14,18,59,36,61.016949152542374,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.writeSparseToUltraSparse,24,32,110,65,59.09090909090909,0,1
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.writeSparseToDense,24,32,101,56,55.44554455445545,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.writeDenseToUltraSparse,19,25,79,47,59.49367088607595,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.writeDenseToSparse,10,12,34,22,64.70588235294117,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.readNnzInfo,6,7,13,11,84.61538461538461,0,1
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.writeNnzInfo,6,7,12,12,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.readExternal,6,7,8,8,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.writeExternal,7,9,10,10,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.getExactSizeOnDisk,22,33,63,63,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.estimateSizeInMemory,4,4,7,7,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.estimateSizeSparseInMemory,4,4,10,10,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.estimateSizeSparseInMemory,5,5,6,6,100.0,0,1
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.estimateSizeOnDisk,7,9,16,16,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.estimateSizeSparseOnDisk,5,5,7,7,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.estimateSizeUltraSparseOnDisk,5,5,8,6,75.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.estimateSparsityOnBinary,19,26,55,51,92.72727272727272,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.requiresInplaceSparseBlockOnLeftIndexing,9,13,14,14,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.getInMemorySize,7,8,10,10,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.isShallowSerialize,16,27,42,42,100.0,0,1
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.toShallowSerializeBlock,5,6,7,7,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.compactEmptyBlock,5,6,5,5,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.scalarOperations,10,12,31,21,67.74193548387096,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.unaryOperations,41,59,129,81,62.7906976744186,0,1
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.sparseUnaryOperations,46,62,163,108,66.25766871165644,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.denseUnaryOperations,9,12,21,21,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.binaryOperations,16,20,48,42,87.5,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.binaryOperationsInPlace,8,11,21,21,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.ternaryOperations,88,128,193,161,83.41968911917098,0,1
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.ternaryOperationCheck,12,20,36,36,100.0,0,1
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.incrementalAggregate,88,125,413,306,74.09200968523002,0,1
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.incrementalAggregate,70,99,326,247,75.76687116564416,0,1
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.reorgOperations,40,57,189,135,71.42857142857143,0,1
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.append,57,80,212,118,55.660377358490564,0,1
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.checkDimensionsForAppend,14,18,48,30,62.5,0,1
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.naryOperations,64,89,180,102,56.666666666666664,0,1
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.processAddRow,12,15,18,18,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.processMinMaxRow,27,37,76,55,72.36842105263158,0,1
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.transposeSelfMatrixMultOperations,22,29,45,37,82.22222222222221,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.chainMatrixMultOperations,8,9,24,18,75.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.checkMMChain,13,19,27,27,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.permutationMatrixMultOperations,7,8,23,23,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.leftIndexingOperations,43,69,210,153,72.85714285714285,0,1
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.leftIndexingOperations,12,15,43,39,90.69767441860465,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.slice,19,27,73,64,87.67123287671232,0,1
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.validateSliceArgument,11,18,33,33,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.sliceSparse,35,50,122,84,68.85245901639344,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.sliceDense,17,22,52,44,84.61538461538461,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.slice,42,62,309,209,67.63754045307444,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.sliceHelp,15,20,65,53,81.53846153846153,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.append,21,31,76,76,100.0,0,1
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.zeroOutOperations,70,98,360,203,56.388888888888886,0,1
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.aggregateUnaryOperations,13,17,39,39,100.0,0,1
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.prepareAggregateUnaryOutput,14,21,70,52,74.28571428571429,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.sparseAggregateUnaryHelp,23,32,105,79,75.23809523809524,0,1
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.denseAggregateUnaryHelp,10,12,43,33,76.74418604651163,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.incrementalAggregateUnaryHelp,20,27,95,83,87.36842105263159,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.dropLastRowsOrColumns,36,54,141,115,81.56028368794325,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.checkCMOperations,4,4,3,3,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.cmOperations,8,11,18,18,100.0,0,1
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.covOperations,8,11,18,18,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.covOperations,12,18,31,31,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.sortOperations,29,39,74,57,77.02702702702703,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.interQuartileMean,10,13,61,22,36.0655737704918,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.pickValues,10,12,30,22,73.33333333333333,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.median,5,5,3,3,100.0,0,0
@@ org.apache.sysds.runtime.matrix.data.MatrixBlock.pickValue,19,27,49,49,100.0,0,0
