@@ Method, Nodes, Edges, DUAs, SubDUAs, Perc, Time_s, Time_ms
@@ elki.datasource.RandomDoubleVectorDatabaseConnection.loadData,5,5,17,13,76.47058823529412,0,0
@@ elki.datasource.FileBasedDatabaseConnection$Par.configure,6,8,16,6,37.5,0,0
@@ elki.datasource.ConcatenateFilesDatabaseConnection.loadData,31,43,88,39,44.31818181818182,0,0
@@ elki.datasource.parser.SimpleTransactionParser.nextEvent,17,22,55,52,94.54545454545455,0,0
@@ elki.datasource.parser.SimpleTransactionParser.data,4,4,4,4,100.0,0,0
@@ elki.datasource.parser.SimpleTransactionParser.getMeta,4,4,11,7,63.63636363636363,0,0
@@ elki.datasource.parser.LibSVMFormatParser.parseLineInternal,5,5,15,12,80.0,0,0
@@ elki.datasource.parser.NumberVectorLabelParser.isLabelColumn,6,7,10,5,50.0,0,0
@@ elki.datasource.parser.NumberVectorLabelParser.nextEvent,27,41,91,70,76.92307692307693,0,0
@@ elki.datasource.parser.NumberVectorLabelParser.buildMeta,5,5,11,11,100.0,0,0
@@ elki.datasource.parser.NumberVectorLabelParser.data,7,8,7,7,100.0,0,0
@@ elki.datasource.parser.NumberVectorLabelParser.parseLineInternal,13,18,44,30,68.18181818181817,0,0
@@ elki.datasource.parser.NumberVectorLabelParser.getTypeInformation,16,22,56,32,57.14285714285714,0,0
@@ elki.datasource.parser.TermFrequencyParser.parseLineInternal,22,30,83,45,54.21686746987952,0,0
@@ elki.datasource.parser.TermFrequencyParser.getTypeInformation,6,7,15,15,100.0,0,0
@@ elki.datasource.parser.SparseNumberVectorLabelParser.parseLineInternal,17,23,68,29,42.64705882352941,0,0
@@ elki.datasource.parser.SparseNumberVectorLabelParser.getTypeInformation,6,7,15,15,100.0,0,0
@@ elki.datasource.parser.ArffParser.parse,26,36,70,44,62.857142857142854,0,0
@@ elki.datasource.parser.ArffParser.loadSparseInstance,64,93,234,128,54.700854700854705,0,0
@@ elki.datasource.parser.ArffParser.loadDenseInstance,34,46,139,83,59.71223021582733,0,0
@@ elki.datasource.parser.ArffParser.setupBundleHeaders,34,46,142,61,42.95774647887324,0,0
@@ elki.datasource.parser.ArffParser.processColumnTypes,20,29,154,42,27.27272727272727,0,0
@@ elki.datasource.parser.ArffParser.nextToken,18,26,65,29,44.61538461538462,0,0
@@ elki.datasource.parser.ArffParser.cleanup,6,7,12,8,66.66666666666666,0,0
@@ elki.datasource.parser.CategorialDataAsNumberVectorParser.nextEvent,4,4,7,5,71.42857142857143,0,0
@@ elki.datasource.parser.CategorialDataAsNumberVectorParser.parseLineInternal,8,9,23,18,78.26086956521739,0,0
@@ elki.datasource.parser.BitVectorLabelParser.parseLineInternal,11,14,35,22,62.857142857142854,0,0
@@ elki.datasource.parser.SimplePolygonParser.nextEvent,15,22,37,24,64.86486486486487,0,0
@@ elki.datasource.parser.SimplePolygonParser.buildMeta,5,5,11,11,100.0,0,0
@@ elki.datasource.parser.SimplePolygonParser.data,12,15,13,13,100.0,0,0
@@ elki.datasource.parser.SimplePolygonParser.parseLine,23,32,72,57,79.16666666666666,0,0
@@ elki.datasource.parser.StringParser.<init>,5,5,5,5,100.0,0,0
@@ elki.datasource.parser.StringParser.parse,13,17,29,22,75.86206896551724,0,0
@@ elki.datasource.filter.AbstractConversionFilter.filter,24,31,62,51,82.25806451612904,0,0
@@ elki.datasource.filter.AbstractStreamConversionFilter.data,4,4,12,12,100.0,0,0
@@ elki.datasource.filter.AbstractStreamConversionFilter.nextEvent,12,16,47,20,42.5531914893617,0,0
@@ elki.datasource.filter.FilterUtil.guessFactory,6,7,11,3,27.27272727272727,0,0
@@ elki.datasource.filter.FilterUtil.findLabelColumn,7,8,18,9,50.0,0,0
@@ elki.datasource.filter.FilterUtil.findLabelColumn,7,8,18,9,50.0,0,0
@@ elki.datasource.filter.normalization.columnwise.AttributeWiseMADNormalization.filter,38,50,142,89,62.676056338028175,0,0
@@ elki.datasource.filter.normalization.columnwise.AttributeWiseMADNormalization.restore,7,8,24,20,83.33333333333334,0,0
@@ elki.datasource.filter.normalization.columnwise.AttributeWiseVarianceNormalization$Par.configure,9,12,21,14,66.66666666666666,0,0
@@ elki.datasource.filter.normalization.columnwise.AttributeWiseVarianceNormalization$Par.lambda$configure$1,7,8,4,3,75.0,0,1
@@ elki.datasource.filter.normalization.columnwise.AttributeWiseBetaNormalization.filter,20,26,76,53,69.73684210526315,0,1
@@ elki.datasource.filter.normalization.columnwise.AttributeWiseMinMaxNormalization.<init>,8,9,10,10,100.0,0,0
@@ elki.datasource.filter.normalization.columnwise.AttributeWiseMinMaxNormalization.prepareStart,6,7,8,4,50.0,0,0
@@ elki.datasource.filter.normalization.columnwise.AttributeWiseMinMaxNormalization.prepareProcessInstance,18,26,80,30,37.5,0,1
@@ elki.datasource.filter.normalization.columnwise.AttributeWiseMinMaxNormalization.filterSingleObject,7,8,22,18,81.81818181818183,0,0
@@ elki.datasource.filter.normalization.columnwise.AttributeWiseMinMaxNormalization.restore,8,10,31,21,67.74193548387096,0,0
@@ elki.datasource.filter.normalization.columnwise.AttributeWiseMinMaxNormalization.factor,7,8,18,18,100.0,0,1
@@ elki.datasource.filter.normalization.columnwise.AttributeWiseMinMaxNormalization.transform,8,9,34,22,64.70588235294117,0,0
@@ elki.datasource.filter.normalization.columnwise.AttributeWiseMeanNormalization.prepareStart,6,7,8,4,50.0,0,0
@@ elki.datasource.filter.normalization.columnwise.AttributeWiseMeanNormalization.prepareProcessInstance,8,10,24,12,50.0,0,0
@@ elki.datasource.filter.normalization.columnwise.AttributeWiseMeanNormalization.prepareComplete,14,18,33,23,69.6969696969697,0,0
@@ elki.datasource.filter.normalization.columnwise.AttributeWiseMeanNormalization.filterSingleObject,5,5,14,10,71.42857142857143,0,0
@@ elki.datasource.filter.normalization.columnwise.AttributeWiseMeanNormalization.restore,7,8,24,20,83.33333333333334,0,0
@@ elki.datasource.filter.normalization.columnwise.AttributeWiseMeanNormalization.normalize,5,5,8,8,100.0,0,0
@@ elki.datasource.filter.normalization.columnwise.AttributeWiseMeanNormalization.restore,5,5,8,8,100.0,0,0
@@ elki.datasource.filter.normalization.columnwise.AttributeWiseMeanNormalization.transform,8,9,34,22,64.70588235294117,0,0
@@ elki.datasource.filter.normalization.columnwise.IntegerRankTieNormalization.filter,27,35,114,60,52.63157894736842,0,0
@@ elki.datasource.filter.normalization.columnwise.IntegerRankTieNormalization$Sorter.compare,7,8,8,8,100.0,0,0
@@ elki.datasource.filter.normalization.columnwise.AttributeWiseMinMaxNormalization$Par.configure,9,12,21,14,66.66666666666666,0,0
@@ elki.datasource.filter.normalization.columnwise.AttributeWiseVarianceNormalization.prepareStart,8,11,16,8,50.0,0,0
@@ elki.datasource.filter.normalization.columnwise.AttributeWiseVarianceNormalization.prepareProcessInstance,11,15,31,14,45.16129032258064,0,0
@@ elki.datasource.filter.normalization.columnwise.AttributeWiseVarianceNormalization.prepareComplete,17,22,46,31,67.3913043478261,0,0
@@ elki.datasource.filter.normalization.columnwise.AttributeWiseVarianceNormalization.filterSingleObject,5,5,14,10,71.42857142857143,0,0
@@ elki.datasource.filter.normalization.columnwise.AttributeWiseVarianceNormalization.restore,7,8,24,20,83.33333333333334,0,0
@@ elki.datasource.filter.normalization.columnwise.AttributeWiseVarianceNormalization.normalize,5,5,9,9,100.0,0,0
@@ elki.datasource.filter.normalization.columnwise.AttributeWiseVarianceNormalization.restore,5,5,9,9,100.0,0,0
@@ elki.datasource.filter.normalization.columnwise.AttributeWiseVarianceNormalization.transform,8,9,35,23,65.71428571428571,0,1
@@ elki.datasource.filter.normalization.columnwise.InverseDocumentFrequencyNormalization.prepareStart,4,4,5,5,100.0,0,1
@@ elki.datasource.filter.normalization.columnwise.InverseDocumentFrequencyNormalization.prepareProcessInstance,7,8,22,11,50.0,0,0
@@ elki.datasource.filter.normalization.columnwise.InverseDocumentFrequencyNormalization.prepareComplete,5,5,4,4,100.0,0,0
@@ elki.datasource.filter.normalization.columnwise.InverseDocumentFrequencyNormalization.filterSingleObject,5,5,16,12,75.0,0,0
@@ elki.datasource.filter.normalization.columnwise.InverseDocumentFrequencyNormalization.restore,5,5,16,12,75.0,0,0
@@ elki.datasource.filter.normalization.columnwise.AttributeWiseCDFNormalization.filter,26,34,82,59,71.95121951219512,0,0
@@ elki.datasource.filter.normalization.columnwise.AttributeWiseCDFNormalization.findBestFit,21,29,72,45,62.5,0,0
@@ elki.datasource.filter.normalization.columnwise.AttributeWiseCDFNormalization.constantZero,7,8,16,9,56.25,0,0
@@ elki.datasource.filter.normalization.columnwise.AttributeWiseCDFNormalization.toString,7,8,7,5,71.42857142857143,0,0
@@ elki.datasource.filter.normalization.instancewise.LengthNormalization.filterSingleObject,18,25,59,38,64.40677966101694,0,0
@@ elki.datasource.filter.normalization.instancewise.Log1PlusNormalization.filterSingleObject,8,9,21,16,76.19047619047619,0,0
@@ elki.datasource.filter.normalization.instancewise.InstanceRankNormalization.filterSingleObject,17,24,63,29,46.03174603174603,0,0
@@ elki.datasource.filter.normalization.instancewise.InstanceLogRankNormalization.filterSingleObject,17,24,65,31,47.69230769230769,0,1
@@ elki.datasource.filter.normalization.instancewise.HellingerHistogramNormalization.filterSingleObject,15,19,42,24,57.14285714285714,0,0
@@ elki.datasource.filter.normalization.instancewise.InstanceMinMaxNormalization$Par.configure,4,4,9,6,66.66666666666666,0,0
@@ elki.datasource.filter.normalization.instancewise.InstanceMinMaxNormalization.filterSingleObject,45,61,174,95,54.59770114942529,0,1
@@ elki.datasource.filter.normalization.instancewise.InstanceMeanVarianceNormalization.filterSingleObject,14,19,28,24,85.71428571428571,0,0
@@ elki.datasource.filter.normalization.instancewise.InstanceMeanVarianceNormalization.univariateStandardization,21,27,57,31,54.385964912280706,0,0
@@ elki.datasource.filter.normalization.instancewise.InstanceMeanVarianceNormalization.multivariateStandardization,37,48,115,81,70.43478260869566,0,1
@@ elki.datasource.filter.selection.SortByLabelFilter.filter,15,19,46,32,69.56521739130434,0,1
@@ elki.datasource.filter.selection.ShuffleObjectsFilter.filter,16,20,51,33,64.70588235294117,0,0
@@ elki.datasource.filter.cleaning.ReplaceNaNWithRandomFilter.updateMeta,9,11,29,14,48.275862068965516,0,0
@@ elki.datasource.filter.cleaning.ReplaceNaNWithRandomFilter.filter,24,32,85,41,48.23529411764706,0,0
@@ elki.datasource.filter.cleaning.NoMissingValuesFilter.filter,17,22,48,21,43.75,0,1
@@ elki.datasource.filter.cleaning.DropNaNFilter.updateMeta,11,14,40,19,47.5,0,0
@@ elki.datasource.filter.cleaning.DropNaNFilter.filter,22,29,64,35,54.6875,0,1
@@ elki.datasource.filter.cleaning.VectorDimensionalityFilter.getMeta,4,4,7,5,71.42857142857143,0,0
@@ elki.datasource.filter.cleaning.VectorDimensionalityFilter.updateMeta,18,26,95,31,32.631578947368425,0,0
@@ elki.datasource.filter.transform.HistogramJitterFilter.filterSingleObject,11,13,49,29,59.183673469387756,0,0
@@ elki.datasource.filter.transform.PerturbationFilter$Par.configure,9,12,21,14,66.66666666666666,0,0
@@ elki.datasource.filter.transform.AbstractSupervisedProjectionVectorFilter.filter,26,35,89,56,62.92134831460674,0,0
@@ elki.datasource.filter.transform.AbstractSupervisedProjectionVectorFilter.partition,7,8,13,9,69.23076923076923,0,0
@@ elki.datasource.filter.transform.GlobalPrincipalComponentAnalysisTransform.prepareStart,4,4,4,4,100.0,0,0
@@ elki.datasource.filter.transform.GlobalPrincipalComponentAnalysisTransform.prepareComplete,14,18,42,34,80.95238095238095,0,0
@@ elki.datasource.filter.transform.GlobalPrincipalComponentAnalysisTransform.filterSingleObject,5,5,18,14,77.77777777777779,0,0
@@ elki.datasource.filter.transform.PerturbationFilter.<init>,5,5,4,4,100.0,0,0
@@ elki.datasource.filter.transform.PerturbationFilter.prepareStart,17,24,67,39,58.2089552238806,0,0
@@ elki.datasource.filter.transform.PerturbationFilter.prepareProcessInstance,7,8,18,10,55.55555555555556,0,0
@@ elki.datasource.filter.transform.PerturbationFilter.prepareComplete,32,47,135,73,54.074074074074076,0,0
@@ elki.datasource.filter.transform.PerturbationFilter.filterSingleObject,16,22,77,43,55.84415584415584,0,0
@@ elki.datasource.filter.transform.LinearDiscriminantAnalysisFilter.computeProjectionMatrix,15,19,36,26,72.22222222222221,0,0
@@ elki.datasource.filter.transform.LinearDiscriminantAnalysisFilter.computeCentroids,8,9,21,16,76.19047619047619,0,0
@@ elki.datasource.filter.transform.ClassicMultidimensionalScalingTransform.filter,23,30,80,58,72.5,0,0
@@ elki.datasource.filter.transform.ClassicMultidimensionalScalingTransform.computeSquaredDistanceMatrix,16,20,44,29,65.9090909090909,0,0
@@ elki.datasource.filter.transform.ClassicMultidimensionalScalingTransform.doubleCenterSymmetric,17,21,69,35,50.72463768115942,0,0
@@ elki.datasource.filter.transform.FastMultidimensionalScalingTransform.filter,22,29,81,53,65.4320987654321,0,0
@@ elki.datasource.filter.transform.FastMultidimensionalScalingTransform.findEigenVectors,15,19,57,45,78.94736842105263,0,0
@@ elki.datasource.filter.transform.FastMultidimensionalScalingTransform.randomInitialization,11,13,28,14,50.0,0,1
@@ elki.datasource.filter.transform.FastMultidimensionalScalingTransform.multiply,11,13,34,15,44.11764705882353,0,0
@@ elki.datasource.filter.transform.FastMultidimensionalScalingTransform.updateEigenvector,13,16,22,15,68.18181818181817,0,0
@@ elki.datasource.filter.transform.FastMultidimensionalScalingTransform.estimateEigenvalue,8,9,34,16,47.05882352941176,0,0
@@ elki.datasource.filter.transform.FastMultidimensionalScalingTransform.updateMatrix,8,9,24,15,62.5,0,0
@@ elki.datasource.filter.typeconversions.MultivariateTimeSeriesFilter.filterSingleObject,4,4,10,10,100.0,0,0
@@ elki.datasource.filter.typeconversions.ExternalIDFilter.filter,27,36,72,44,61.111111111111114,0,0
@@ elki.datasource.filter.typeconversions.SparseVectorFieldFilter.filterSingleObject,5,6,9,6,66.66666666666666,0,0
@@ elki.datasource.filter.typeconversions.ClassLabelFromPatternFilter.getMeta,8,10,33,19,57.57575757575758,0,0
@@ elki.datasource.filter.typeconversions.ClassLabelFromPatternFilter.data,20,27,60,43,71.66666666666667,0,0
@@ elki.datasource.filter.typeconversions.ClassLabelFromPatternFilter.nextEvent,4,4,6,4,66.66666666666666,0,0
@@ elki.datasource.filter.typeconversions.SplitNumberVectorFilter.filter,30,40,115,69,60.0,0,0
@@ elki.datasource.filter.typeconversions.SplitNumberVectorFilter.getInputTypeRestriction,5,5,16,9,56.25,0,0
@@ elki.datasource.filter.typeconversions.ClassLabelFilter.filter,27,36,74,46,62.16216216216216,0,0
@@ elki.application.ConvertToBundleApplication.run,10,13,18,15,83.33333333333334,0,0
@@ elki.algorithm.AbstractSimpleAlgorithmTest.makeSimpleDatabase,8,10,13,10,76.92307692307693,0,0
@@ elki.index.AbstractIndexStructureTest.assertNeighbors,5,5,7,7,100.0,0,0
@@ elki.index.AbstractIndexStructureTest.assertNeighbors,5,5,6,6,100.0,0,0
@@ elki.index.AbstractIndexStructureTest.assertClass,13,17,15,10,66.66666666666666,0,0
@@ elki.index.AbstractIndexStructureTest.assertExactEuclidean,12,16,45,40,88.88888888888889,0,0
@@ elki.index.AbstractIndexStructureTest.assertExactSqEuclidean,12,16,45,40,88.88888888888889,0,0
@@ elki.index.AbstractIndexStructureTest.squared,5,5,11,7,63.63636363636363,0,0
@@ elki.index.AbstractIndexStructureTest.assertExactCosine,12,16,44,39,88.63636363636364,0,0
@@ elki.index.AbstractIndexStructureTest.assertSinglePoint,9,11,16,14,87.5,0,0
@@ elki.index.AbstractIndexStructureTest.assertPrioritySearchEuclidean,60,79,128,108,84.375,0,1
@@ elki.distance.AbstractDistanceTest.basicChecks,14,19,12,6,50.0,0,0
@@ elki.distance.AbstractDistanceTest.assertVaryingLengthBasic,13,17,19,15,78.94736842105263,0,0
@@ elki.distance.AbstractDistanceTest.assertSparseBasic,11,14,15,12,80.0,0,0
@@ elki.distance.AbstractDistanceTest.assertSpatialConsistency,8,9,21,13,61.904761904761905,0,0
@@ elki.distance.AbstractDistanceTest.assertNonnegativeSpatialConsistency,8,9,21,13,61.904761904761905,0,0
@@ elki.distance.AbstractDistanceTest.assertMBRDistances,8,9,20,20,100.0,0,0
@@ elki.distance.ArcCosineUnitlengthDistanceTest.compareOnUnitSphere,14,17,44,25,56.81818181818182,0,0
@@ elki.distance.ArcCosineUnitlengthDistanceTest.compareSparseUnitSphere,26,33,94,58,61.702127659574465,0,0
@@ elki.distance.MatrixWeightedQuadraticDistanceTest.testEuclideanConsistency,8,9,27,16,59.25925925925925,0,0
@@ elki.distance.MahalanobisDistanceTest.testEuclideanConsistency,8,9,28,17,60.71428571428571,0,0
@@ elki.distance.SqrtCosineUnitlengthDistanceTest.compareOnUnitSphere,14,17,44,25,56.81818181818182,0,0
@@ elki.distance.SqrtCosineUnitlengthDistanceTest.compareSparseUnitSphere,26,33,94,58,61.702127659574465,0,1
@@ elki.distance.CosineUnitlengthDistanceTest.compareOnUnitSphere,14,17,44,25,56.81818181818182,0,1
@@ elki.distance.CosineUnitlengthDistanceTest.compareSparseUnitSphere,26,33,94,58,61.702127659574465,0,0
@@ elki.distance.strings.LevenshteinDistanceTest.testStringLevenshtein,5,5,14,10,71.42857142857143,0,0
@@ elki.distance.strings.NormalizedLevenshteinDistanceTest.testStringLevenshtein,5,5,14,10,71.42857142857143,0,0
@@ elki.distance.probabilistic.ChiSquaredDistanceTest.testChiSquaredDistance,8,9,26,15,57.692307692307686,0,0
@@ elki.distance.probabilistic.FisherRaoDistanceTest.testFisherRaoDistance,8,9,26,15,57.692307692307686,0,0
@@ elki.distance.probabilistic.HellingerDistanceTest.testHellingerDistance,8,9,27,16,59.25925925925925,0,1
@@ elki.distance.probabilistic.TriangularDiscriminationDistanceTest.testTriganular,8,9,26,15,57.692307692307686,0,0
@@ elki.distance.probabilistic.JeffreyDivergenceDistanceTest.testJeffreyDivergenceDistance,8,9,26,15,57.692307692307686,0,0
@@ elki.distance.probabilistic.ChiDistanceTest.testChiSquaredDistance,8,9,27,16,59.25925925925925,0,0
@@ elki.distance.probabilistic.JensenShannonDivergenceDistanceTest.testJensenShannonDivergenceDistance,8,9,26,15,57.692307692307686,0,0
@@ elki.distance.probabilistic.TriangularDistanceTest.testTriganular,8,9,26,15,57.692307692307686,0,0
@@ elki.distance.probabilistic.SqrtJensenShannonDivergenceDistanceTest.testSqrtJensenShannonDivergenceDistance,8,9,26,15,57.692307692307686,0,0
@@ elki.distance.correlation.SquaredUncenteredCorrelationDistanceTest.testSquaredUncenteredCorrelation,8,9,21,11,52.38095238095239,0,0
@@ elki.distance.correlation.UncenteredCorrelationDistanceTest.testUncenteredCorrelation,8,9,21,11,52.38095238095239,0,0
@@ elki.distance.correlation.SquaredPearsonCorrelationDistanceTest.testSquaredPearson,8,9,21,11,52.38095238095239,0,0
@@ elki.distance.correlation.AbsolutePearsonCorrelationDistanceTest.testAbsolutePearson,8,9,21,11,52.38095238095239,0,0
@@ elki.distance.correlation.PearsonCorrelationDistanceTest.testPearson,8,9,21,11,52.38095238095239,0,0
@@ elki.distance.correlation.AbsoluteUncenteredCorrelationDistanceTest.testAbsoluteUncenteredCorrelation,8,9,21,11,52.38095238095239,0,0
@@ elki.distance.set.AbstractSetDistanceTest.assertBitVectorDistances,5,5,12,8,66.66666666666666,0,0
@@ elki.distance.set.AbstractSetDistanceTest.assertNumberVectorDistances,5,5,12,8,66.66666666666666,0,0
@@ elki.distance.set.AbstractSetDistanceTest.assertFeatureVectorDistances,5,5,12,8,66.66666666666666,0,0
@@ elki.distance.histogram.HistogramMatchDistanceTest.testConsistencyManhattan,14,17,37,16,43.24324324324324,0,0
@@ elki.distance.BrayCurtisDistance.distance,8,9,22,8,36.36363636363637,0,0
@@ elki.distance.BrayCurtisDistance.minDist,13,16,36,21,58.333333333333336,0,0
@@ elki.distance.BrayCurtisDistance.equals,7,9,10,3,30.0,0,0
@@ elki.distance.ClarkDistance.distance,20,26,68,32,47.05882352941176,0,0
@@ elki.distance.ClarkDistance.minDist,25,34,93,42,45.16129032258064,0,0
@@ elki.distance.ClarkDistance.equals,7,9,10,3,30.0,0,0
@@ elki.distance.ArcCosineUnitlengthDistance.distance,7,8,5,5,100.0,0,0
@@ elki.distance.ArcCosineUnitlengthDistance.minDist,7,8,5,5,100.0,0,0
@@ elki.distance.ArcCosineUnitlengthDistance.equals,7,9,10,3,30.0,0,0
@@ elki.distance.AbstractNumberVectorDistance.dimensionality,4,4,5,5,100.0,0,0
@@ elki.distance.AbstractNumberVectorDistance.dimensionality,4,4,5,5,100.0,0,0
@@ elki.distance.AbstractNumberVectorDistance.dimensionality,4,4,5,5,100.0,0,0
@@ elki.distance.AbstractNumberVectorDistance.dimensionality,5,6,10,6,60.0,0,0
@@ elki.distance.AbstractNumberVectorDistance.dimensionality,5,6,10,6,60.0,0,0
@@ elki.distance.AbstractNumberVectorDistance.dimensionality,5,6,10,6,60.0,0,0
@@ elki.distance.AbstractNumberVectorDistance.dimensionality,4,4,5,5,100.0,0,0
@@ elki.distance.AbstractNumberVectorDistance.dimensionality,5,6,10,6,60.0,0,0
@@ elki.distance.SqrtCosineUnitlengthDistance.distance,5,5,3,3,100.0,0,0
